,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
184,1200,185,0.779875,0.05444985017619906,1.9516838814071178,0.008964814554842989,0.776,0.07789331435401009,1.9547100516813134,0.011401769643764858
185,1200,186,0.779375,0.053329821019215136,1.9516580671777173,0.008950257947892226,0.7755000000000001,0.07715159376871376,1.9546453944136708,0.011320819347507461
186,1200,187,0.7795,0.05294016262454669,1.9516223884246362,0.00891649596946438,0.7740000000000002,0.0782304288624318,1.95467351066981,0.011356945027321782
187,1200,188,0.780125,0.05300631306878643,1.9516053280562577,0.008905489688180864,0.7755000000000001,0.07796591697996194,1.9546765954414909,0.011336829230917084
188,1200,189,0.779625,0.050718863781386625,1.9516065469721162,0.008920106682009519,0.772,0.07445238676319815,1.9546916329804733,0.011278725622454492
189,1200,190,0.7795,0.05227457870655073,1.9516203683263484,0.008929623135476478,0.7735000000000001,0.07665884780877169,1.9547644194243579,0.011265058171363274
190,1200,191,0.7795,0.04807127992072161,1.9516575663583393,0.008935484856459308,0.7720000000000001,0.07302486959212846,1.9547701252373795,0.01122371989100485
191,1200,192,0.7801666666666667,0.05083340523434662,1.951679274993862,0.008932625836490633,0.773,0.0734918541852017,1.9547332837575226,0.011222133355077274
192,1200,193,0.779375,0.04903817211684591,1.9516366209096208,0.008910610370620646,0.775,0.07119284411112947,1.9546988747822827,0.011346600170373783
193,1200,194,0.7815833333333333,0.049892354885527214,1.951566155281466,0.008900696993317435,0.7745,0.07701503612590001,1.9546334265823986,0.011260308165750892
194,1200,195,0.7817083333333333,0.04989204354175051,1.9515314099965075,0.008909816054007336,0.7755000000000001,0.07279929149452805,1.9546387299753487,0.011270869834721465
195,1200,196,0.7805833333333333,0.04707069773006687,1.9514882534305678,0.008898161762254842,0.7725000000000001,0.0736188619995261,1.9545449138040532,0.011249733384430131
196,1200,197,0.7825416666666667,0.04923499192469276,1.951412683488775,0.00884390939540104,0.7720000000000001,0.07494559430188781,1.9545423691899082,0.011223292331679355
197,1200,198,0.7815833333333333,0.0487698827350272,1.9513897318842037,0.008813671934777043,0.7740000000000001,0.07228598175230616,1.9545726923233004,0.011195485731716387
198,1200,199,0.781875,0.0480792436461998,1.9513962542194356,0.008828293440122115,0.773,0.07384906370785155,1.9545336351563989,0.011183301221511609
199,1200,200,0.78225,0.048176621323057334,1.9513520208521076,0.008830936320878306,0.773,0.07462890649212627,1.9544464770999823,0.011199444794798827
200,1200,201,0.7817916666666667,0.04704364885572566,1.9512915726177162,0.008795009736718961,0.7745000000000002,0.07528716952268058,1.9545236309749505,0.011144436738740646
201,1200,202,0.7825416666666667,0.04671635434361176,1.9512801038839278,0.008772153611406232,0.7725000000000001,0.07369031929564926,1.954421279601203,0.011103559816388595
202,1200,203,0.7835416666666666,0.047762719900364785,1.9512764903305833,0.008778926524015927,0.7790000000000001,0.07085195833567343,1.9544644738390322,0.011159179799716737
203,1200,204,0.7830416666666666,0.04602811481910996,1.951222112996327,0.008774015480884422,0.7765000000000001,0.06937882279652474,1.9543787304296802,0.011073580354705943
204,1200,205,0.7838333333333333,0.04678431286045099,1.951165617842101,0.008750716598610625,0.7770000000000001,0.07182581268890072,1.954336138532497,0.01107767564031967
205,1200,206,0.7844583333333334,0.04614152760990298,1.9511534783416251,0.008735588297925373,0.7790000000000002,0.07092620330871713,1.9543920858169277,0.011049945799765808
206,1200,207,0.783625,0.04588336583375197,1.9511416849351444,0.008734194174671776,0.7775000000000001,0.07085010121450262,1.954293734039308,0.01102176852430068
207,1200,208,0.7849166666666667,0.046223538344397894,1.951106772968187,0.008729240004979108,0.7780000000000001,0.07388468967533839,1.954269336610174,0.011056592602099288
208,1200,209,0.7848333333333334,0.04611643032801683,1.9510712801998011,0.008715597246092154,0.7775000000000003,0.07151554854862352,1.9542502717603683,0.010961596420773769
209,1200,210,0.7844166666666668,0.04631611758921522,1.9510421895182368,0.008704820432707554,0.778,0.07280832803724413,1.9541981135055806,0.010988439056273658
210,1200,211,0.7858333333333334,0.04679493649820828,1.9510209236052574,0.008699324193651136,0.78,0.07276494239745722,1.9541659029333722,0.010992798261889954
211,1200,212,0.7848333333333334,0.04582304509729033,1.9510006955716488,0.00869099557472693,0.7775000000000001,0.07099851740483187,1.9541302264914933,0.010913995227514352
212,1200,213,0.7855000000000001,0.0462247244037088,1.9509682627533789,0.008680148167453822,0.7780000000000001,0.0753657747256671,1.9540850625443844,0.010956044018793328
213,1200,214,0.785875,0.04629747050167861,1.9509372288859101,0.008672862402429123,0.7785000000000002,0.07693298519182991,1.9540301200434442,0.010930493334064376
214,1200,215,0.7850833333333334,0.046765950151443,1.950920139080227,0.00866765607819702,0.7775000000000002,0.07496490406920606,1.9540244074496844,0.010890436990527491
215,1200,216,0.7859583333333333,0.04624913070148749,1.9509006860751796,0.008658024943853152,0.7780000000000002,0.07501578781198419,1.9539716271784378,0.010905411683612993
216,1200,217,0.78625,0.045699165667329844,1.950871593445316,0.008645486947601245,0.7805000000000002,0.07674119184841863,1.953915604789224,0.010872024341904124
217,1200,218,0.7860833333333334,0.04708311985668109,1.9508485417059158,0.008636572853400309,0.7790000000000002,0.07482611421436405,1.9539239412907972,0.010846536501558295
218,1200,219,0.7860416666666666,0.04542672510539549,1.9508351170081113,0.008628787718876155,0.7805000000000001,0.07823547452201086,1.9538608598521585,0.010838001052032255
219,1200,220,0.7861666666666667,0.046673245150358846,1.950819570569181,0.008616059833407422,0.7785000000000001,0.07815470487908482,1.9538480608042508,0.010803932614463468
220,1200,221,0.7851666666666667,0.046167917520580616,1.9508055435392866,0.008603458585092295,0.7795000000000002,0.07577494378264599,1.9538378448269236,0.010773019904033877
221,1200,222,0.786625,0.046182857854934874,1.9508041863555055,0.008595865958308585,0.7790000000000001,0.07635788312800111,1.953810102462351,0.010777769903791437
222,1200,223,0.78525,0.046646377168264364,1.9508098240964447,0.008590615520864318,0.7785000000000001,0.07706968821855495,1.953805394922782,0.01073679421700711
223,1200,224,0.7861666666666667,0.04672959416430057,1.9508107790083735,0.008595142523485632,0.7785000000000002,0.07589986478040796,1.9538174405160718,0.010798073465681865
224,1200,225,0.7850416666666666,0.04673121710427391,1.9508175880400782,0.008618015520803659,0.7780000000000001,0.07924645102463582,1.9537441012602628,0.010752720579114155
225,1200,226,0.7849999999999999,0.04814087514419658,1.9508050925166938,0.008594392076365878,0.7775000000000001,0.07866484535506853,1.9537197196470775,0.010658510915927831
226,1200,227,0.7851666666666667,0.04684302515687849,1.9507446878314423,0.008471652866231773,0.777,0.07908023906467607,1.9536394562571389,0.010575168980653157
227,1200,228,0.7850833333333334,0.04808686401948116,1.9507092600012341,0.008364305903961877,0.7795000000000001,0.07755982410880956,1.9536455740360048,0.01058133915601057
228,1200,229,0.784375,0.04778414167803406,1.9507336524696206,0.008381363998005289,0.778,0.07515597815630891,1.9536488960001281,0.010610517710094473
229,1200,230,0.7857083333333333,0.047592841708300464,1.950709043520444,0.008428111281253639,0.7780000000000001,0.07640611714281853,1.9534925075020753,0.010526611498111247
230,1200,231,0.7850833333333334,0.0477114407553091,1.9506011338532212,0.008424064154709466,0.7785,0.07741038961956356,1.9534739137266022,0.010521836497116093
231,1200,232,0.7849583333333333,0.048231498134317805,1.9505621706973375,0.008430044258642995,0.777,0.07602631123499287,1.9534871125573574,0.01053281517241142
232,1200,233,0.7847083333333333,0.048562128621563845,1.9505925181073995,0.00842986357204282,0.777,0.07650937335076217,1.9534301569523387,0.010485908505596166
233,1200,234,0.784875,0.04796995511325034,1.9505645039963795,0.008356236487887695,0.7775000000000001,0.07628719972646307,1.9533700572112462,0.010451583219214652
234,1200,235,0.7855833333333333,0.04779960911533636,1.950512946324345,0.008307370266729215,0.7775000000000001,0.07607994410313959,1.953337117442229,0.010474397168767483
235,1200,236,0.7852083333333334,0.047661601834953944,1.9504973095058928,0.008342668388638667,0.7790000000000001,0.07475574260638163,1.9533034617947773,0.010473449270389975
236,1200,237,0.7858333333333334,0.04713347353511495,1.9504677075472627,0.008345672614118057,0.7795000000000001,0.07330362237046394,1.9532336992593233,0.010421262763077272
237,1200,238,0.7860416666666666,0.046618768495353784,1.9504272612799252,0.008299370246721265,0.7810000000000001,0.0715909432672509,1.9532312865735946,0.010437807881486386
238,1200,239,0.7864166666666667,0.045485602760428845,1.9504171630319718,0.008278897964738297,0.7810000000000001,0.07144375778411849,1.9531527913653073,0.01041966356633797
239,1200,240,0.7864583333333333,0.04481433025167767,1.950395928100635,0.00826515520846221,0.782,0.07000751839323366,1.9531426131550442,0.010424958909034434
240,1200,241,0.7865416666666667,0.04463077488965951,1.9503590653226976,0.008244063256641815,0.7805000000000001,0.07111702734892236,1.9530717425669089,0.010414574424244016
241,1200,242,0.787,0.04417734064993708,1.9503626725789551,0.008249269782719983,0.7835000000000001,0.06990783406141186,1.953155392509523,0.010490813683860732
242,1200,243,0.7871666666666666,0.0440580425247322,1.9503885278092543,0.008262390814526012,0.7815,0.07191186125719237,1.953016073208713,0.010410418689841232
243,1200,244,0.787375,0.043367290170416975,1.9503576770133868,0.008232543732937275,0.7825,0.06950009466104876,1.953013884421948,0.01047105513742232
244,1200,245,0.7879166666666666,0.04384940669879419,1.9502656795117546,0.008167540668791638,0.7825,0.07136820757614402,1.952894386663446,0.010407039894736651
245,1200,246,0.786875,0.04381302895084923,1.950202958125038,0.00812391518893383,0.7815000000000001,0.07073114403741895,1.9528810094120164,0.01045206768656012
246,1200,247,0.7887083333333333,0.04347267996694902,1.950198728808724,0.008096042729908041,0.785,0.07022520165416703,1.9529092532566181,0.01049676633090997
247,1200,248,0.7867916666666667,0.04411514290278717,1.9501774358091997,0.00805598334723966,0.7825,0.07025330110243558,1.952814530271183,0.010489679767785861
248,1200,249,0.7889166666666666,0.04404949701341098,1.9501094975442346,0.007997411573475595,0.784,0.07014271166700076,1.9527533941393624,0.01049666206757054
249,1200,250,0.7879166666666666,0.04269905226497989,1.9500513695736506,0.007951121571682197,0.784,0.07036745659300488,1.9528142087354528,0.01056877614832302
250,1200,251,0.7875,0.0449943141307162,1.9500092416656973,0.007916785100201188,0.7840000000000001,0.07133316937183978,1.9527089742472434,0.01053186244718499
251,1200,252,0.7889583333333333,0.04303360834706312,1.9499532903395385,0.007872415948171868,0.7855000000000001,0.06847781046671829,1.9527378658399777,0.010592163665753097
252,1200,253,0.788375,0.04271358012272657,1.9498904042655627,0.00782330600724431,0.7835000000000002,0.06975709735631888,1.9527884844966148,0.010706728139823539
253,1200,254,0.7885,0.04439373935103069,1.94985969920765,0.007806025245846277,0.784,0.07118545090854335,1.9527204732589472,0.010752400471206418
254,1200,255,0.7884583333333334,0.042269563621735305,1.9498470577008162,0.007820119549452343,0.784,0.06824105879353837,1.9528704456890895,0.010968175755863063
255,1200,256,0.7889999999999999,0.043361664153127866,1.949813083011676,0.007819188752711087,0.785,0.06855654600401047,1.95280389825917,0.010975163278670909
256,1200,257,0.7854583333333334,0.047528442546302674,1.9498111629999826,0.007827934105900209,0.7820000000000001,0.0716423867479816,1.9530513681802284,0.011361880119038855
257,1200,258,0.79075,0.04186872061673097,1.949925903589819,0.007922043276125132,0.7845000000000001,0.06916608539176591,1.9530900236234008,0.011480553184074182
258,1200,259,0.784375,0.04985642764170915,1.9500973329944067,0.008092991651936273,0.7825000000000001,0.07122056178557308,1.9532170486650429,0.011570625892006792
259,1200,260,0.787875,0.04442244292778723,1.9500260657514346,0.00792795504289004,0.7825,0.07107260927722919,1.9529621554699261,0.011218117978990012
260,1200,261,0.7904166666666667,0.04329493913133457,1.9498757634873407,0.007726173114878595,0.782,0.06848741720775776,1.9529907667219948,0.01113966767462579
261,1200,262,0.7857916666666667,0.04909225338182453,1.949837648050061,0.007697438579486684,0.7815000000000001,0.07541289851980161,1.95301398844373,0.011314149487360543
262,1200,263,0.7878333333333333,0.0450425399967267,1.9497929244382548,0.0077317876557952,0.7845000000000001,0.07074602462329596,1.9529092393591099,0.011328801238536607
263,1200,264,0.791375,0.0429003971886901,1.949771559201232,0.007803864518281125,0.7869999999999999,0.06890878792020348,1.9528375965935296,0.011069707953560359
264,1200,265,0.787875,0.04589945390112014,1.949638949668421,0.007743854688018494,0.7849999999999999,0.07359204762529854,1.9528357759388544,0.011191710746200022
265,1200,266,0.7890833333333334,0.0453244476585822,1.9496995043771246,0.007760131482470708,0.786,0.07221313483089667,1.952873481222587,0.011134439126565521
266,1200,267,0.790375,0.0439401465246554,1.949647496492339,0.007674578576657759,0.7865,0.06968160672508546,1.9527791864876352,0.010949580991045548
267,1200,268,0.7898333333333334,0.04500860866324539,1.949546049060422,0.0076331898741342705,0.786,0.07351333570391012,1.9527437464114343,0.01100690775247958
268,1200,269,0.7896666666666666,0.044718417258499475,1.9495894370407179,0.0077192281907440975,0.7869999999999999,0.06767569726275453,1.9527697820707375,0.01102900873927295
269,1200,270,0.7886666666666666,0.04584122739036303,1.9495063827584587,0.007686245313645587,0.786,0.07422582895603475,1.9528316249698228,0.010994528737648931
270,1200,271,0.7894166666666667,0.04503499289214245,1.949475233486342,0.007635469151214744,0.7835,0.07421696500623588,1.9527320802078645,0.010920215442066837
271,1200,272,0.7903749999999999,0.043770129036894916,1.9495234733988351,0.007640660557170215,0.787,0.07056911505750942,1.952868938422768,0.010905486077299837
272,1200,273,0.788125,0.046281204898971515,1.949494583892727,0.007664394540037022,0.7834999999999999,0.0756915485791894,1.952804311643008,0.011029459517248654
273,1200,274,0.7886666666666666,0.04686549123828585,1.9494509566152025,0.00767508909838885,0.7845000000000001,0.08035939011059859,1.9528657939193632,0.010956694921695893
274,1200,275,0.7907083333333333,0.04395578170859932,1.949442015377148,0.007653116734976322,0.7865,0.06998308066202408,1.9527325368128872,0.010845731649802907
275,1200,276,0.7895,0.04628004003091569,1.949390279231968,0.0076184421170135365,0.786,0.0723587553353719,1.95269362082094,0.010858237066007975
276,1200,277,0.7877916666666667,0.04838115828096911,1.9493214168969828,0.007616621797960189,0.7855000000000001,0.07605226734569492,1.9527981180191314,0.010888588654432034
277,1200,278,0.7905416666666667,0.04485786112464974,1.949340112404903,0.007642072503501642,0.79,0.06751218213657521,1.9526435744563482,0.010726389682570545
278,1200,279,0.7892083333333334,0.04472828543040589,1.9493311037099876,0.0076347237954636216,0.7870000000000001,0.06829502563375893,1.9526699564456584,0.010629653657299898
279,1200,280,0.7887916666666667,0.04961141030210432,1.9493096545893156,0.007615898804132413,0.784,0.07514197089159749,1.9527365448149308,0.010778874947956048
280,1200,281,0.7877916666666667,0.04573735964451234,1.9493047716620826,0.007622848618175804,0.7845,0.06708007783317832,1.952651584298621,0.0105730705289424
281,1200,282,0.7905416666666667,0.04644155841434713,1.9492960702926965,0.007642778370725791,0.7865,0.06876925567661606,1.9526961597058414,0.010524943346380015
282,1200,283,0.7864583333333333,0.04715043347831471,1.9493122122176334,0.007647903761202623,0.782,0.07222771009289412,1.9527362657243745,0.010618070147277158
283,1200,284,0.7887083333333333,0.04893117481137208,1.9493156747069356,0.007626001183887206,0.785,0.07104483388011144,1.9527108294765458,0.010627143683874789
284,1200,285,0.7880416666666668,0.04657358746873169,1.9492559191953915,0.007593201783488281,0.7849999999999999,0.07,1.9525645938374538,0.010643308984030805
285,1200,286,0.78825,0.04881258166349091,1.9492198599906445,0.0075786978394551,0.783,0.07094104297899324,1.9527484813774112,0.010594530848198811
286,1200,287,0.7883333333333333,0.04808009886047188,1.949240231869404,0.007583109107786178,0.7830000000000001,0.07219126642031168,1.9526326468418762,0.010657496524267762
287,1200,288,0.7880416666666668,0.048235135425058,1.9492680681906716,0.007598293437397354,0.7825,0.07002818981253944,1.9527509724470327,0.010565697104065299
288,1200,289,0.7889999999999999,0.048914085080866476,1.9492386252162226,0.00761737180938638,0.783,0.07269981539106365,1.952553187385364,0.010627764708432871
289,1200,290,0.7877500000000001,0.048292556907163026,1.9492010444267494,0.007623574065865176,0.785,0.07639922843369006,1.9527151835789212,0.010695392012307195
290,1200,291,0.7878333333333334,0.047321069575095125,1.9492047743144272,0.0076194154034650635,0.782,0.07127411872482182,1.9526334413779356,0.010568493321102
291,1200,292,0.7883333333333333,0.04799412122869447,1.949235194982786,0.0076202539180084935,0.7855000000000001,0.07337538666624559,1.9526818476963108,0.010521914078972293
292,1200,293,0.7875833333333333,0.04745565797335667,1.94926558276248,0.007634497493713024,0.784,0.07148058256764926,1.9527224863408197,0.01064532922077377
293,1200,294,0.788125,0.04844729079504982,1.949249255809836,0.007645728099084284,0.782,0.076130082580306,1.9526383829721172,0.010582978213246986
294,1200,295,0.7890416666666666,0.04784865501296464,1.9491839396049335,0.007628140584270766,0.7860000000000001,0.0718477923332227,1.952556974026311,0.010626846882574056
295,1200,296,0.7880416666666668,0.04766880976043569,1.949145054032284,0.0075927646492969635,0.782,0.07431086907820343,1.9527069656541183,0.010550542095407737
296,1200,297,0.7876666666666667,0.05119236168352503,1.949171569319057,0.007565960090070296,0.785,0.0747275754077154,1.9525986998471982,0.010578233218881206
297,1200,298,0.7885,0.04708894160047166,1.949229009412754,0.0075547326869877885,0.7830000000000001,0.0739914646571161,1.9528161488414941,0.010529737672931036
298,1200,299,0.7884166666666667,0.048762387839771104,1.9492394806207636,0.007540872786043266,0.788,0.07316887460202129,1.952537707759328,0.010561743822737828
299,1200,300,0.787125,0.051250071316453004,1.9492040823305832,0.007503714233241806,0.782,0.07661249039295435,1.9527555872187226,0.010551188117275631
300,1200,301,0.7889583333333333,0.047859806079963346,1.9491834961948915,0.007456029470430324,0.7819999999999999,0.0726636084983398,1.9525948144634537,0.010520336155207147
301,1200,302,0.7883333333333333,0.04925542093240166,1.94918685368361,0.007427141735529702,0.7865,0.07242237223399961,1.9526046329634543,0.010499753835475887
302,1200,303,0.7888333333333334,0.04873502169057984,1.9491710628718895,0.0074347907144041644,0.7855000000000001,0.07272695873137956,1.952659831023666,0.010545544139804438
303,1200,304,0.7899166666666667,0.048324938774946605,1.9491242766821362,0.007466282579798278,0.7875,0.071368207576144,1.9524970291517847,0.010569857013461557
304,1200,305,0.7885416666666667,0.04884624627188666,1.949086234279894,0.007474935962830133,0.7835,0.07307350300967692,1.9525997389780163,0.010486857071495477
305,1200,306,0.7897083333333333,0.04844155684765471,1.9490729039531547,0.007480662652480703,0.784,0.07148058256764929,1.9525172562588402,0.010539684023051893
306,1200,307,0.7890416666666666,0.04902430698580649,1.949061156710279,0.007507925437614549,0.7855000000000001,0.07308790669641016,1.952518790988584,0.010545597396199867
307,1200,308,0.7895416666666667,0.047539976252678785,1.9490310329842697,0.007545001677420032,0.7840000000000001,0.07199415180927435,1.9525142901193973,0.010475778694117362
308,1200,309,0.7895416666666667,0.04934547844220436,1.9490056267250904,0.007550939821068745,0.7855000000000001,0.07458481572573672,1.9524377306239287,0.010550570397603357
309,1200,310,0.7890416666666666,0.049189538985581434,1.9490038391443232,0.007512223011396161,0.7845000000000001,0.07265455395586924,1.952528144206391,0.010449022746186046
310,1200,311,0.7904166666666667,0.04810327887573249,1.9490062265676944,0.007478305325618029,0.784,0.07250408336958103,1.95243329485202,0.01048577968036518
311,1200,312,0.7905833333333334,0.04884716288217185,1.9489914039023106,0.0074863466041768835,0.787,0.07233693094780404,1.9524464920016258,0.010470220590951842
312,1200,313,0.78925,0.04936578768896579,1.9489704093164026,0.0075144604039467525,0.7815000000000001,0.07328926107878074,1.9524442819521823,0.010437209812018735
313,1200,314,0.7915416666666666,0.047871565349441515,1.94896218752119,0.0075164019730494525,0.7855000000000001,0.0712648876412944,1.952416112997043,0.010424756361446233
314,1200,315,0.7903333333333333,0.04919780459134523,1.9489559834089778,0.007495166024037735,0.7865,0.07087980931422609,1.9524050130772814,0.010403540839360848
315,1200,316,0.79025,0.04827968892373996,1.9489409854613284,0.007483499511189478,0.785,0.07163503994113789,1.9523949465029626,0.010389761542484248
316,1200,317,0.7903333333333333,0.04864343954251505,1.9489272817553243,0.007491148882508034,0.787,0.07182581268890072,1.952382791192198,0.010413431868955558
317,1200,318,0.789875,0.04785858417198915,1.9489231855638427,0.007502284133483761,0.7835,0.06706438383335352,1.9523349855135845,0.010357646207559369
318,1200,319,0.7910833333333334,0.048615404989973944,1.9489194070766878,0.007507665641026846,0.785,0.07185511738725948,1.9524293685621081,0.010361051969392817
319,1200,320,0.7899166666666667,0.04875339244456532,1.948915382219715,0.0075108457670609915,0.7835,0.07080551569356427,1.9522767490326416,0.010344130584686933
320,1200,321,0.7902916666666667,0.04828209246932424,1.9489332002191602,0.00750893194429808,0.786,0.06620542194365082,1.9525237281418897,0.010250560360397523
321,1200,322,0.7899166666666667,0.049018062669145324,1.9489690702485665,0.0074978336909408295,0.783,0.0701952165111885,1.9522769944327762,0.010318191197715825
322,1200,323,0.7905416666666667,0.04860726592979274,1.9489666459168244,0.007482805700454202,0.785,0.06901563514694943,1.9523980700580648,0.01021080082525374
323,1200,324,0.7910416666666666,0.04884624627188666,1.948889131667896,0.007481102748862504,0.7865000000000001,0.06899847443012208,1.9522228661524312,0.010264438962645424
324,1200,325,0.7899583333333333,0.049059483974418824,1.948817243979164,0.007497920189818454,0.7835000000000001,0.07161850687019233,1.9521840553205458,0.01023521561975355
325,1200,326,0.7907083333333333,0.04961420975830938,1.9488218426818107,0.007503257275591347,0.7849999999999999,0.07185511738725948,1.9523790576840614,0.010150712778041141
326,1200,327,0.7900833333333332,0.04955201354923557,1.9488651645251065,0.00750141747329687,0.7824999999999999,0.07188257969186898,1.952167867157891,0.010199218726559284
327,1200,328,0.790875,0.05059115087427473,1.9488684006886463,0.007512358195304212,0.789,0.07246777868382902,1.9522740381876915,0.010123038190210999
328,1200,329,0.790375,0.050849131137384256,1.9488375350016542,0.0075492485985661625,0.7849999999999999,0.07619227754762771,1.9522427407163676,0.010186611136399192
329,1200,330,0.789875,0.05127131920006177,1.9488442153620742,0.007598344542199092,0.7845,0.0754268554714817,1.952138468534082,0.010119661406306421
330,1200,331,0.7909583333333333,0.05086264254276167,1.9488596039536858,0.007589379325345487,0.7845,0.07479621437085253,1.9522214955050583,0.009996205800798045
331,1200,332,0.7900833333333332,0.05022311331559515,1.9488056547771417,0.007515714267295131,0.7849999999999999,0.0757766802067621,1.9520122352574856,0.009963617510840227
332,1200,333,0.7902916666666667,0.051923720339726503,1.9487137818245412,0.007458817831749829,0.7855,0.07535704486327946,1.951974515005746,0.009884137326850905
333,1200,334,0.7901666666666667,0.0494277190977358,1.9486901707668285,0.0074848074560558,0.7859999999999999,0.07465006081007147,1.952136488257246,0.009960825812713197
334,1200,335,0.7884583333333334,0.05254229360200281,1.9487328553198453,0.007545335403918208,0.7834999999999999,0.0752032334131284,1.9518781487381471,0.009838510930993203
335,1200,336,0.7889583333333333,0.04915876757837367,1.9487550368109567,0.007572891302642654,0.7849999999999999,0.07387756585623342,1.95215048953025,0.009973069115768392
336,1200,337,0.7902083333333334,0.05247937146941225,1.9487324126810446,0.007587686796059007,0.7879999999999999,0.07626822474178323,1.951807150354,0.009752761161255832
337,1200,338,0.7888333333333334,0.05088213073437644,1.948692472025262,0.00758144049067775,0.7855,0.07308790669641019,1.9518833830542703,0.009789212954225291
338,1200,339,0.7915,0.05113807132832922,1.9486101903246715,0.007490153297231831,0.7895,0.07423114681786035,1.9517512825269048,0.009584741549153883
339,1200,340,0.7899583333333333,0.052497197780965434,1.9485220238458332,0.007396066929077174,0.7879999999999999,0.07438166157694628,1.951592341568952,0.009531535718003317
340,1200,341,0.790625,0.052145401612766665,1.9484915850277353,0.007390074007999213,0.7905,0.07279929149452806,1.951741129613167,0.009602950028922658
341,1200,342,0.7898333333333334,0.05189296789507289,1.9485169475675856,0.007437630428904996,0.7889999999999999,0.07621990346497774,1.9515929758309412,0.009480924121183407
342,1200,343,0.7912083333333333,0.05420442341307451,1.9485202131447754,0.007410529864641129,0.7894999999999999,0.07308790669641016,1.9516153087853259,0.009388659528373134
343,1200,344,0.7897083333333333,0.04973708286862732,1.9484918718093684,0.007331287489455861,0.7894999999999999,0.07308790669641016,1.9516089811903299,0.009462573831881368
344,1200,345,0.7931666666666667,0.0547265931700485,1.9485083308470355,0.007318208665426847,0.7909999999999999,0.07649561390935053,1.9516232906703515,0.009315066185665336
345,1200,346,0.7894583333333334,0.04983398975686895,1.9485596314467533,0.007358424022819345,0.7864999999999999,0.06968160672508544,1.9515778336578546,0.009358146564151312
346,1200,347,0.7942083333333334,0.05337681547099416,1.948541127270855,0.007367452917066384,0.7899999999999999,0.07650249393939629,1.9515549214980097,0.009257734085628019
347,1200,348,0.791,0.05220125247763618,1.9484325699637075,0.007331879316519656,0.7915,0.07527318667081224,1.9513271965216354,0.009234278410911578
348,1200,349,0.7922916666666666,0.0534099470278755,1.948339909699144,0.0073029406828854304,0.7914999999999999,0.07191186125719234,1.9514158910973431,0.009359032816029296
349,1200,350,0.7942083333333334,0.05314280317446351,1.9483175106502073,0.0072910335678644,0.7924999999999999,0.07433034373659253,1.9513708777432623,0.009249586025665604
350,1200,351,0.791125,0.05196242105362667,1.948327398984124,0.007282512450535846,0.7889999999999999,0.07107446058443513,1.9513172142766215,0.009199162562531733
351,1200,352,0.7942083333333334,0.05423947535821583,1.9483239469269171,0.007282126968185885,0.7914999999999999,0.07343274760658647,1.9514108803421855,0.009182154278725863
352,1200,353,0.7926249999999999,0.051338997038889125,1.948309406830964,0.007285358467105064,0.7925,0.07524521317175703,1.95124093257501,0.009189830850087784
353,1200,354,0.7921666666666667,0.05544635466479321,1.9482885159958485,0.007273616821745398,0.7929999999999999,0.07145848997476566,1.9512935347918874,0.009166708084500076
354,1200,355,0.7935416666666667,0.053900408351587055,1.9482532894795024,0.007248519218350378,0.7935,0.0745707011746853,1.9512395839620154,0.009154818018592137
355,1200,356,0.7914583333333334,0.052885921445451824,1.9482254787504256,0.007235872922400586,0.7935000000000001,0.07205809060093554,1.9511958693741225,0.00905608277065331
356,1200,357,0.7927500000000001,0.05570264883934425,1.9482341191448793,0.007242542234171158,0.7925,0.07107260927722918,1.9512949792284702,0.009090267304411623
357,1200,358,0.7921666666666667,0.05363497484212878,1.9482572429519849,0.007239178951004985,0.795,0.0737349449397174,1.9511891432949375,0.009028229595903799
358,1200,359,0.791875,0.05527831959239592,1.9482545450637168,0.007226241872925011,0.7905,0.07323178774850511,1.951251324236124,0.00909506195433381
359,1200,360,0.7919166666666666,0.05538877744332935,1.9482523086258685,0.0072567709785481315,0.7925,0.07587212233336049,1.9512548125494278,0.009100996363497982
360,1200,361,0.7912916666666667,0.05330555403185745,1.9483094370024792,0.007381590610491653,0.7925000000000001,0.07697402159170326,1.9513095070431763,0.009325415228752814
361,1200,362,0.792,0.055370495869781565,1.9483732669197007,0.007509855847745971,0.79,0.07290946079682809,1.9512449911743914,0.009157033491445012
362,1200,363,0.7926249999999999,0.05453168173516653,1.9483056553680504,0.007438992373189918,0.794,0.07653000787444857,1.9510160249740611,0.009013538101218618
363,1200,364,0.792375,0.054893753705739914,1.9481322681956104,0.007228605861702066,0.793,0.07441703257213435,1.9510220184113938,0.008992756636143224
364,1200,365,0.7925,0.05562904496101703,1.9480980236925958,0.007203537477212035,0.7924999999999999,0.07411761634477716,1.9510505219823173,0.009036073707528468
365,1200,366,0.7920416666666666,0.053909629682595814,1.9481939945975295,0.0073138526416460965,0.794,0.07514197089159748,1.9510542137301354,0.009026474350725747
366,1200,367,0.7938333333333334,0.056158974432914316,1.948199518925828,0.0072727858740864555,0.7939999999999999,0.07680460512509033,1.9509573369914246,0.008851379022017375
367,1200,368,0.7918333333333333,0.05503826420151521,1.948113708284162,0.007134861388944473,0.7945,0.07472581460526913,1.9509399922325756,0.008880921614605243
