,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
182,1200,183,0.9378333333333334,0.009883828128793631,1.573509073902821,0.013098188522458105,0.9264999999999999,0.02368099393362127,1.5850544783390883,0.023087953357834427
183,1200,184,0.9363333333333334,0.011605100713612926,1.5725841895085189,0.011887174512887977,0.914,0.02500526260399471,1.585942782521514,0.024226000492783218
184,1200,185,0.9371666666666666,0.01037104042669603,1.5709856883858546,0.009021322773246588,0.9230000000000003,0.027928480087537857,1.584717979734319,0.02275918750571361
185,1200,186,0.936875,0.01253321610154206,1.571307867168347,0.009747212326557494,0.922,0.025256578090511485,1.5860896287653021,0.024151173302749254
186,1200,187,0.9369166666666666,0.010627601160786416,1.572288941233287,0.010977578942579993,0.9195000000000002,0.027999060134601857,1.5856330737990894,0.024320495141590036
187,1200,188,0.9372916666666666,0.01213313993965791,1.571426016589767,0.010659564990945714,0.9225000000000001,0.025930067895256852,1.582930031435356,0.022267574444501403
188,1200,189,0.9383333333333332,0.011065329659248134,1.569389787131104,0.009239709348819578,0.9225000000000001,0.027120588411564225,1.5821631310484154,0.02284228819181209
189,1200,190,0.9374166666666668,0.012139238489753413,1.5681788337575209,0.008894632428497333,0.9225000000000001,0.027886046312580192,1.5823670702142925,0.023070548856215425
190,1200,191,0.93925,0.010599362774623302,1.5684541227474125,0.009696838458147946,0.924,0.026437612759495716,1.5824607126713208,0.02254374364321296
191,1200,192,0.9375416666666666,0.011992550684897048,1.5689794811194315,0.00947521988983709,0.9225000000000001,0.027886046312580185,1.5831988895619595,0.02270594471426096
192,1200,193,0.9389583333333332,0.00984854235659814,1.5690173483701797,0.008564922037230707,0.924,0.027606254058779752,1.5822593957313018,0.021977302350787452
193,1200,194,0.9389583333333335,0.011685057559782854,1.5687409368530858,0.007757455380670425,0.9240000000000002,0.02817240157541268,1.5816596235776346,0.023149833259803427
194,1200,195,0.9384166666666667,0.010891879586906591,1.5682730810394698,0.0073157510435532406,0.9250000000000002,0.02819107734914121,1.5825122359654658,0.02290826377512751
195,1200,196,0.9388333333333334,0.011487979988254099,1.5686748115881826,0.007708328346714567,0.924,0.027984958365822883,1.583579821151501,0.02457917793332596
196,1200,197,0.9371666666666666,0.01180494494464922,1.5707689837706797,0.010335294746479705,0.925,0.027815179498365913,1.5864425647697709,0.024544368202199175
197,1200,198,0.9389166666666666,0.010313435851564096,1.5726474339631855,0.01108945017056314,0.923,0.024730122267559083,1.5849894950593901,0.02442311221006441
198,1200,199,0.9380416666666667,0.010805548038903554,1.5719540680049748,0.008440702779379203,0.9244999999999999,0.02910507280798133,1.5833993166093685,0.02158071647068415
199,1200,200,0.9385416666666666,0.010736323409383536,1.569739176654835,0.00812219337314291,0.9235000000000001,0.02412140346794019,1.5824195008631694,0.021896926606907056
200,1200,201,0.9399583333333335,0.009957787366667657,1.5688862724371848,0.008624839346721204,0.924,0.025628931020687508,1.583536551670933,0.02123249992688944
201,1200,202,0.938125,0.01184659190510427,1.5700284093105388,0.008450511028632795,0.9250000000000002,0.026457513110645876,1.5848187925637416,0.021258845180597976
202,1200,203,0.9393750000000001,0.009569975434898535,1.5713067765216364,0.008155412198288553,0.9259999999999999,0.02280350850198273,1.5856531881084266,0.022367826063646085
203,1200,204,0.9383333333333332,0.012027624149850138,1.5717899874777717,0.009211252956233453,0.9220000000000003,0.02984168754929038,1.5837941783787237,0.021284066594267015
204,1200,205,0.9397500000000001,0.01002227052282807,1.5710448513888151,0.010939844342587823,0.9259999999999999,0.020875571218153748,1.58392418715089,0.022410638333488237
205,1200,206,0.9402083333333333,0.011719413967545056,1.5696290344846344,0.010599661796745203,0.924,0.031187041843486335,1.5799565801028697,0.021815121530852678
206,1200,207,0.9400000000000001,0.010245523912124653,1.5678530406686852,0.009297597250289055,0.9265000000000002,0.023902213066443943,1.5811257819018896,0.02092801927907721
207,1200,208,0.9407500000000001,0.010333969986046741,1.5668098711936878,0.007369134716585147,0.9270000000000002,0.025360557855395073,1.5799320503277718,0.02030882312585094
208,1200,209,0.9400000000000001,0.010499234168674156,1.5672538742122273,0.007165525284379948,0.925,0.02856202852887399,1.5816753269643793,0.02090038664714095
209,1200,210,0.9401666666666667,0.010469951434507027,1.5679815987805463,0.008000943418032525,0.9264999999999999,0.023680993933621317,1.5817962853299032,0.02296679798172924
210,1200,211,0.9404166666666667,0.010893892811332215,1.5680895641807733,0.009282022429454383,0.9259999999999999,0.026635947218196048,1.580043373017658,0.024112317970118504
211,1200,212,0.9409166666666667,0.01136482981505426,1.5672467868308646,0.009370811200096706,0.9265000000000001,0.027003898354048598,1.5809768646496025,0.023506701782467006
212,1200,213,0.9399166666666666,0.010259427272183206,1.566741812442477,0.009033942153455756,0.9255000000000001,0.024596747752497667,1.5796242273019705,0.023359555059086476
213,1200,214,0.9406666666666667,0.012204399551844103,1.5671185848110067,0.010297939767862203,0.925,0.027047716121114958,1.5815981745958378,0.024754288820157528
214,1200,215,0.9404166666666667,0.009761408080768816,1.5673180305692043,0.011049200057718268,0.9295,0.023725402775129127,1.5798928471020748,0.023546160567478092
215,1200,216,0.9413750000000001,0.012043643223927845,1.5668170869329363,0.010541904573182478,0.9270000000000002,0.023642067769572343,1.5789532752676076,0.023556641505108795
216,1200,217,0.9411666666666667,0.009994150335855092,1.5653041176428162,0.008357051549830187,0.9280000000000002,0.024192212753171956,1.5776771928278719,0.022162725022152215
217,1200,218,0.9425000000000001,0.011644716192534627,1.564140284640278,0.007467919612967295,0.9285,0.02560324814919922,1.5771036142014427,0.02242311552044072
218,1200,219,0.9403333333333335,0.011388924547084388,1.5641204780801818,0.006893966144331749,0.9255000000000001,0.0283725219182222,1.578606145624362,0.023189720897636455
219,1200,220,0.9418749999999999,0.01153710958866297,1.5649679931739917,0.007643651429156073,0.929,0.024899799195977446,1.578535098633176,0.023366897594140165
220,1200,221,0.9409166666666667,0.011267935670255042,1.565379770197982,0.008708665690946717,0.9270000000000002,0.026377821625073777,1.5777296971905324,0.023013837784902867
221,1200,222,0.9417083333333334,0.010222220235824878,1.5644538083589645,0.007925161925716894,0.9270000000000002,0.023418391333129125,1.5769324973066172,0.022435507091530513
222,1200,223,0.94275,0.011284790260703559,1.5633615392539129,0.00738261449098326,0.9285000000000002,0.027961439613567073,1.5765535844489245,0.02230640234223639
223,1200,224,0.9404583333333333,0.010937338135811478,1.5631906939453402,0.007114171486235125,0.9255000000000001,0.023502519461807314,1.5772565582789926,0.02266921276049861
224,1200,225,0.9430833333333334,0.010443736755917426,1.563816395128176,0.006975707372014766,0.9290000000000003,0.026536965280826427,1.5784937090695585,0.02368819011133716
225,1200,226,0.9410833333333333,0.010520447925891926,1.5646627341325965,0.007103184429738999,0.9265000000000001,0.025603248149199176,1.5776501000671264,0.02319450516956758
226,1200,227,0.942,0.011178378252272437,1.5652628453621875,0.007085320335305178,0.9275000000000002,0.02731396404000977,1.5796786168832537,0.02443586363799907
227,1200,228,0.9421666666666667,0.011363221683023879,1.56518938866093,0.007080250386035325,0.9264999999999999,0.02323223713087617,1.5767438103548153,0.022195827460766725
228,1200,229,0.9415416666666667,0.011079441342767981,1.5649922784443526,0.00821455498489445,0.93,0.028284271247461867,1.5792659075401896,0.023561233546986044
229,1200,230,0.9428333333333333,0.011220803569644125,1.5645593899190613,0.008724368738230888,0.9265000000000001,0.02207046132634962,1.5770013519123167,0.020947708437838386
230,1200,231,0.9421250000000001,0.010632328913679023,1.5647556056826493,0.008854642356836221,0.9270000000000002,0.024516374764205005,1.5795678017992647,0.020731994907422075
231,1200,232,0.9404166666666667,0.010806309073382743,1.5657245848282442,0.009854574616932621,0.9254999999999999,0.023725402775129117,1.5814464686364493,0.019773324946234766
232,1200,233,0.9408749999999999,0.011814461724850307,1.5678900294583815,0.013567059907080991,0.9285,0.024338619949632094,1.5835216536601844,0.021204409838421433
233,1200,234,0.9390000000000001,0.01111016077807245,1.5704940151532323,0.02035412536924624,0.93,0.026950246556825465,1.5839082760754624,0.02266444164751169
234,1200,235,0.943375,0.011324800064073036,1.5697673395561957,0.020334274059046854,0.9285,0.025603248149199186,1.578551149534704,0.022907155781686544
235,1200,236,0.9413333333333334,0.010594189072565352,1.5656239098492852,0.011734516142831303,0.932,0.024408799103688178,1.5769848615452642,0.023515687111785685
236,1200,237,0.9430833333333334,0.011183935325131521,1.5635887513735582,0.009696331229796256,0.9270000000000002,0.02451637476420497,1.5787496517748627,0.021333815486522956
237,1200,238,0.9418749999999999,0.010982026118199591,1.565085245964376,0.011373884225182795,0.931,0.022687812633774583,1.579360716457693,0.020069926996597532
238,1200,239,0.9416249999999999,0.011879250547372565,1.566184883517313,0.013785086783339638,0.9279999999999999,0.026675437154213964,1.5784484698863437,0.022216808811941085
239,1200,240,0.9433333333333334,0.012381012627576583,1.5646275657698667,0.01125247156588393,0.9285,0.02476733842445688,1.5776526303861418,0.02278336816252077
240,1200,241,0.9414583333333333,0.010323265468906644,1.5641101404820672,0.010585572904276967,0.9305000000000001,0.026051568293028262,1.5778484471397771,0.022562732421644926
241,1200,242,0.94275,0.012592058668878086,1.5644723215531664,0.01253170993688178,0.929,0.025526044491233253,1.5768111508216702,0.022098471501203584
242,1200,243,0.9440416666666666,0.011708181150287742,1.5629320884253288,0.0106911970948954,0.9315000000000001,0.02368099393362132,1.5751892852977767,0.020993627568538675
243,1200,244,0.9422499999999999,0.01205524563700057,1.5619285475684637,0.010112567409715568,0.9334999999999999,0.027198103649064626,1.5762337561265574,0.02043479510677689
244,1200,245,0.943875,0.012107205698449232,1.5625288611469375,0.01091067374363533,0.9295,0.026051568293028262,1.5751444979373241,0.021040061640345005
245,1200,246,0.9424583333333333,0.010081810817344527,1.5618829489405068,0.009956666496942273,0.931,0.026734562687750506,1.5739307278915964,0.022847164949325916
246,1200,247,0.943875,0.011544710315001847,1.5604651870415442,0.008605681994981202,0.9285,0.023680993933621292,1.5738595429861366,0.02313137681152636
247,1200,248,0.943875,0.010812310911709018,1.5603908104515547,0.008940636530150446,0.9295000000000002,0.02258900524358554,1.573817043996607,0.021402809201422162
248,1200,249,0.9425000000000001,0.011859311736091659,1.560560666674673,0.00932431440887441,0.9325000000000001,0.028074149937920467,1.573432558922627,0.02205814783715031
249,1200,250,0.9445,0.011162017885438726,1.5600586611667837,0.008424700497207638,0.931,0.025935141776118515,1.573679334703109,0.021796552224860096
250,1200,251,0.9437083333333334,0.011992550684897036,1.559992328670791,0.008282049969937325,0.9315,0.026412716235695393,1.5735803970853177,0.021515333756536564
251,1200,252,0.9442083333333333,0.011693187275288595,1.5605099770258293,0.008712735749926334,0.9315000000000001,0.026412716235695417,1.574812691095532,0.022463516960354906
252,1200,253,0.943125,0.011800222393582764,1.5606311002073188,0.009055457602504115,0.9305,0.026252819397462584,1.5732972462357122,0.021862889082831804
253,1200,254,0.9442083333333333,0.011614781240938376,1.560621400053909,0.009653383953284621,0.929,0.023597502097958547,1.575194397429494,0.022571907108092135
254,1200,255,0.9433333333333334,0.011307116219133094,1.5610612829099053,0.009504656883591844,0.9315,0.027003898354048598,1.5740712964465833,0.020404156130621114
255,1200,256,0.944375,0.011524430571616126,1.561280863931821,0.008420028073748474,0.9305,0.024596747752497636,1.5752677511144586,0.021526144951319402
256,1200,257,0.9437083333333334,0.011839184987556815,1.5611342002489734,0.007845112254804854,0.9344999999999999,0.027999060134601874,1.5741042240451273,0.021032070609155795
257,1200,258,0.9445,0.010590738533740634,1.5612380186445833,0.008385617724431608,0.9289999999999999,0.02468752081944488,1.575381669792128,0.021935600259211825
258,1200,259,0.9436666666666668,0.012470432867644668,1.5612749799041574,0.008884786793035816,0.933,0.024516374764204985,1.5735165053411715,0.02200585765668744
259,1200,260,0.9445833333333333,0.011337782924250495,1.5605998921074584,0.008084728852541264,0.9315000000000001,0.02455391489848625,1.5740069697502037,0.022990473176923633
260,1200,261,0.9437083333333334,0.010632328913679014,1.5601817525523718,0.007195421343123553,0.931,0.024899799195977464,1.5738949309845434,0.022330164488170903
261,1200,262,0.944,0.011260472708285157,1.5606983846368407,0.008020861061464525,0.929,0.024687520819444912,1.5750605261571495,0.02205062878424068
262,1200,263,0.94375,0.010924046655046713,1.561364799127292,0.008570343819339798,0.9305,0.02605156829302825,1.5745173512864445,0.02192883089023806
263,1200,264,0.94475,0.011556813640466306,1.5610272631327518,0.008615951304064118,0.9295,0.02584875035155161,1.5732457668456556,0.02224107465701584
264,1200,265,0.9450416666666668,0.011033822933961357,1.5594099672018,0.007964391536516312,0.9334999999999999,0.027772572611727626,1.57187826926633,0.021918616638981925
265,1200,266,0.9443333333333334,0.011218197413861762,1.5582934299637707,0.008236923310819683,0.9305000000000001,0.0223547946111178,1.5723391633180577,0.02260870133440412
266,1200,267,0.9450833333333334,0.012039469689706294,1.5582841026565846,0.00831269768723207,0.9354999999999999,0.025848750351551635,1.5724385684558875,0.021972389830108484
267,1200,268,0.9444583333333334,0.011940015158629561,1.5590794542488549,0.00826139945522836,0.9315000000000001,0.022070461326349614,1.574137968968966,0.023692620289917504
268,1200,269,0.9446666666666668,0.01094710835273634,1.560053146205473,0.008188130376843789,0.9355,0.02645253942640031,1.574427922354248,0.02279301012195629
269,1200,270,0.9447083333333334,0.012221383211500191,1.5612247051130799,0.009724724498695655,0.9305000000000001,0.026452539426400308,1.5756167799216774,0.025643465806904114
270,1200,271,0.9439166666666667,0.011157760260692451,1.5618634036927181,0.010954075307554177,0.9345000000000001,0.023946211655115245,1.5750366923962327,0.02474189708849093
271,1200,272,0.94525,0.012678837642962716,1.561611452270486,0.011366335445630777,0.9335000000000001,0.026611236249690487,1.5741395565949048,0.024896325798513835
272,1200,273,0.9444166666666666,0.01128802864291524,1.5606513862796831,0.011740093581573264,0.9295,0.02523051619306313,1.5745653913797555,0.02522798204150411
273,1200,274,0.945125,0.011535208624541467,1.5603556106284724,0.01255566593038778,0.9320000000000002,0.02783409495753834,1.574098349436778,0.023058102063439116
274,1200,275,0.944125,0.010314764725626542,1.5609222306863082,0.011464955385978632,0.9275000000000002,0.02403396719119355,1.5758546657511234,0.02324897346578827
275,1200,276,0.944875,0.011673791683968926,1.5614321427299465,0.009478063167343499,0.931,0.023147126683115752,1.5747052372408783,0.02169989717252827
276,1200,277,0.9445833333333333,0.011201568916845109,1.5614965302213248,0.009546386670631254,0.9319999999999998,0.022618111047751542,1.5756202099849788,0.02198692888057606
277,1200,278,0.9445,0.011661653058069587,1.5612951622972526,0.010829488552799277,0.9275,0.026132254721743825,1.5750707141987748,0.021500303952476034
278,1200,279,0.9450416666666668,0.011040445976880675,1.5611595894098653,0.012193670085369156,0.9320000000000002,0.025256578090511482,1.5745090949266154,0.022516386724139147
279,1200,280,0.9452083333333332,0.011153746780856304,1.5606952347110905,0.011574566450367774,0.933,0.024942038071454665,1.5736288114290407,0.02279598050077343
280,1200,281,0.9464583333333334,0.010613060887581358,1.5593784588845623,0.009373915935893862,0.9339999999999999,0.02962928849706157,1.5716614809127445,0.023637060973426546
281,1200,282,0.9455833333333332,0.011059052019904212,1.5582810772930384,0.008797856448836246,0.9315000000000003,0.0256032481491992,1.5722917693792138,0.023882193190557264
282,1200,283,0.945625,0.01086155231601131,1.5580064494829966,0.009007186389425962,0.9339999999999999,0.02909150717088553,1.5718212259069813,0.022607010143506228
283,1200,284,0.945625,0.011055002704446593,1.5583315713873094,0.009979127738776194,0.9315000000000001,0.02433861994963213,1.572698693181225,0.022955065088114762
284,1200,285,0.9459166666666666,0.011064999345969969,1.5582582277547428,0.010515609378313188,0.9345000000000001,0.02704285098641937,1.5712884023476654,0.02137791353926141
285,1200,286,0.9459166666666666,0.011454524885427458,1.5575284613476421,0.0100755447850244,0.9295,0.02762054917705483,1.5712003970652477,0.021631467336889372
286,1200,287,0.9463333333333332,0.01118818298905106,1.557021851759036,0.00970292720128155,0.933,0.026773907172154693,1.5713119448051922,0.020979741806392845
287,1200,288,0.9460416666666667,0.010633703865292516,1.5572395802637928,0.008971265084729315,0.9325000000000001,0.02863104682168052,1.5716399880793406,0.020977782762288715
288,1200,289,0.9455833333333332,0.011657577913401117,1.5575983020578965,0.008837666902639495,0.933,0.025360557855395087,1.5714446839280996,0.022627026359435934
289,1200,290,0.947125,0.010663222442840485,1.557178247615945,0.008944400195671038,0.9335000000000002,0.026808286228819467,1.570357102255108,0.02225345677149015
290,1200,291,0.9463333333333332,0.012227736661363325,1.556129722363119,0.008843317999074393,0.9334999999999999,0.028520537383288868,1.5692818104463568,0.02348364605885614
291,1200,292,0.9472083333333334,0.010405783788706616,1.555394113691373,0.008575664897917019,0.9344999999999999,0.02459674775249766,1.5701274089986605,0.02236338351373818
292,1200,293,0.9465,0.011475883688533446,1.5555022806497094,0.008173399669413998,0.9325000000000003,0.029890149759269815,1.5696219304469445,0.022558104754805183
293,1200,294,0.9462083333333334,0.011282765799819077,1.556118865533814,0.008071944981412033,0.9345000000000001,0.0256443283972766,1.5713788927127104,0.022518192388523484
294,1200,295,0.9470416666666667,0.010321849164536281,1.5565573529788397,0.008148257998413247,0.9345000000000002,0.028741131355236295,1.5702376200567296,0.022460766393638386
295,1200,296,0.9447916666666666,0.012377691094954055,1.5568463503291807,0.008646200503287413,0.9339999999999999,0.027414940221864772,1.5717559330732425,0.023637436131803292
296,1200,297,0.9474166666666667,0.010090598368709182,1.5571670513984799,0.009370869866719145,0.932,0.026076809620810583,1.5711900844557662,0.023052356689226155
297,1200,298,0.945,0.01152165517673982,1.557412918836603,0.009369239107348605,0.9334999999999999,0.028887258163600868,1.5711472695168995,0.022860422156222752
298,1200,299,0.947875,0.01035366915215474,1.5571902329804397,0.008340601921503994,0.9325000000000001,0.024468024246479647,1.5710199785266699,0.023096182248757077
299,1200,300,0.9465,0.010581071038769442,1.5565857922376805,0.007683074084241539,0.9349999999999999,0.029468984587725056,1.5696077307922536,0.02250640276672572
300,1200,301,0.9454583333333334,0.012007779520204737,1.556497633134666,0.007555415360940857,0.9324999999999999,0.025520889276702007,1.5722708814432063,0.023508396188962482
301,1200,302,0.9469583333333332,0.011547875807806146,1.5571092899078196,0.007824635010821814,0.9334999999999999,0.02719810364906463,1.5702456839146215,0.02228707052604499
302,1200,303,0.9453333333333334,0.011764626332720378,1.5577833090388957,0.008336737202134613,0.933,0.02792848008753785,1.5730689045022852,0.023261749408783346
303,1200,304,0.9481666666666667,0.012216372869304179,1.5576880893099574,0.008577996724795662,0.9359999999999999,0.026237779110122452,1.5694679328514587,0.02233131047182804
304,1200,305,0.9467083333333333,0.010836622307755105,1.5568265179235001,0.008881561891420538,0.9340000000000002,0.029982451007565268,1.5715065707904734,0.02324491009152229
305,1200,306,0.9458333333333334,0.013256356745050553,1.5564107742532858,0.009857784546249094,0.9359999999999999,0.028172401575412686,1.5703969649166414,0.022892206577550707
306,1200,307,0.9477916666666667,0.010356492864114003,1.5569040471762503,0.01039915359940442,0.9305000000000001,0.025438263760679408,1.572635597495246,0.022649515229219364
307,1200,308,0.9443333333333334,0.012956855982801713,1.5579961932837585,0.01069680927918106,0.9324999999999999,0.027886046312580185,1.5724788426798735,0.021186453261676792
308,1200,309,0.9475833333333334,0.010238029666981252,1.5584055252495066,0.010382725060852093,0.933,0.02494203807145467,1.572465528203444,0.020512693661550375
309,1200,310,0.9448333333333334,0.012520743022998005,1.5581499416971054,0.010196737373241768,0.9335000000000001,0.026808286228819533,1.5719157418540042,0.019355046724045914
310,1200,311,0.9462083333333334,0.010765560613439373,1.557909241205397,0.010905245549999358,0.9334999999999999,0.026412716235695407,1.572542245784356,0.021411873477508187
311,1200,312,0.9460833333333334,0.011862701387564562,1.558080141507609,0.011929437552432526,0.9355,0.024596747752497643,1.572036663700374,0.02056153223825702
312,1200,313,0.9462083333333334,0.010012692967820211,1.5582219190255846,0.011538174412045651,0.933,0.028116299823936153,1.5720561152688004,0.022947612275277248
313,1200,314,0.947875,0.010960705333303556,1.5573688356319635,0.009036312974588182,0.9375,0.02510504247944494,1.5704201350804343,0.02126474454882576
314,1200,315,0.9467916666666667,0.010872987479306059,1.556379202607459,0.00772546682248087,0.9305000000000001,0.02818640956579118,1.5705340311087204,0.022302918876081077
315,1200,316,0.9470833333333333,0.011299032199926277,1.556100015847077,0.00859059500894368,0.9380000000000001,0.023753116139062412,1.5714724465232248,0.02023999961363898
316,1200,317,0.9465416666666666,0.012511033142486581,1.556821798966184,0.010556136699253671,0.933,0.02830287320359801,1.5713263716430232,0.020584071655305375
317,1200,318,0.946625,0.011516816461310338,1.5573911258836413,0.011854383610029882,0.9380000000000001,0.026076809620810583,1.5717663652646408,0.020048208678230123
318,1200,319,0.947625,0.011304772448703189,1.55716557449819,0.010598868238688575,0.9345000000000001,0.02723677854048008,1.5701412642792523,0.020755255708823955
319,1200,320,0.9467083333333333,0.01077913229265029,1.5560726376860992,0.008400131490089472,0.9380000000000001,0.027453309646130363,1.569050278854502,0.021315766799837384
320,1200,321,0.9477083333333333,0.011338991750509777,1.5552624393401504,0.007852375177779387,0.9385,0.027390932037715247,1.5702472099206808,0.01981572040700673
321,1200,322,0.9473750000000001,0.01103978385138859,1.5550423823291801,0.008341739006232876,0.937,0.028302873203597943,1.5681231336734522,0.021240837514278275
322,1200,323,0.947625,0.011497123337132608,1.5549365150422907,0.009139611913976432,0.9364999999999999,0.02680828622881953,1.5703185193551983,0.02044833029392812
323,1200,324,0.94725,0.011893472090292779,1.5546398743959453,0.008866445541860325,0.9390000000000001,0.025319017192200526,1.5678671670023532,0.022327872115164765
324,1200,325,0.9484583333333333,0.010617881172098106,1.554402886052775,0.008484059174079368,0.9345000000000001,0.02910507280798131,1.5693766810873118,0.02177789956376842
325,1200,326,0.9469583333333332,0.011528869813701877,1.5541689936396692,0.008823687091528356,0.9365000000000002,0.024121403467940193,1.5683969249593372,0.02152282689954675
326,1200,327,0.948625,0.011089333555874771,1.5541325234064138,0.009560440367445884,0.9349999999999999,0.027241609041278994,1.5687670470905308,0.02168471590187603
327,1200,328,0.94675,0.010875088223074281,1.5540458673640984,0.009471199868123226,0.9355,0.02459674775249766,1.5684872780946768,0.021244699497076268
328,1200,329,0.9484999999999999,0.010378790789182227,1.5539706282904246,0.0085353315239,0.9390000000000001,0.025319017192200536,1.5684325349176995,0.02236882731638849
329,1200,330,0.9469583333333332,0.01153520862454147,1.554003834328313,0.007984256630313989,0.9350000000000002,0.02892822333402375,1.568265615412374,0.02244936709970563
330,1200,331,0.9482083333333333,0.010242937232937383,1.5540445523914692,0.008372070206329466,0.9395000000000001,0.0252305161930631,1.568323383086404,0.023118458612935808
331,1200,332,0.9481666666666667,0.010803264613800271,1.5538840738790594,0.008995569886980637,0.9324999999999999,0.028631046821680526,1.568123108673782,0.02372483066812335
332,1200,333,0.9475833333333334,0.009592958553083078,1.5538797217946123,0.009224106014751567,0.9400000000000002,0.02533979603623306,1.5686855443541359,0.024567333889443318
333,1200,334,0.9481666666666667,0.011786973680212065,1.5543786764542011,0.009339041393762558,0.9349999999999999,0.02800375914615372,1.5694358632302898,0.02448567664736879
334,1200,335,0.9460000000000001,0.010560325176634357,1.5551131935137328,0.009616517414819116,0.9385000000000001,0.026808286228819516,1.5696731255471832,0.025820979361882334
335,1200,336,0.9487083333333333,0.010615126991827838,1.5554360467007153,0.00978732088155418,0.9349999999999998,0.02928984016416111,1.5691459257969784,0.023328728973621454
336,1200,337,0.9470833333333333,0.010455628887761678,1.5546759577742675,0.009363840241340137,0.9400000000000001,0.026157418189029835,1.568049324354632,0.023862766988810624
337,1200,338,0.9487083333333333,0.009716278467163353,1.5535953557416833,0.0089655096240673,0.9380000000000001,0.027453309646130387,1.567902060480292,0.021912994876542573
338,1200,339,0.9476666666666667,0.010937755844960916,1.553217968456199,0.009187731363074292,0.9365,0.02758241239783442,1.5686307144604672,0.022976426994243043
339,1200,340,0.94675,0.00957007091457223,1.5540962708830306,0.010267500530819184,0.9395,0.028557421378504626,1.5702005879259324,0.02345193896500801
340,1200,341,0.9485416666666667,0.011235370604994698,1.555527902610205,0.011698933184409675,0.9359999999999999,0.024365635853109083,1.5705710766726066,0.024334399180727568
341,1200,342,0.9463333333333332,0.009300852001468275,1.5562988330455314,0.012598024811633331,0.9380000000000001,0.029664793948382596,1.5704352116073235,0.024123829723729902
342,1200,343,0.9484583333333333,0.0112918325552649,1.5556431637846195,0.011668622816267118,0.9390000000000001,0.0226878126337746,1.5685601032770768,0.02251906373374317
343,1200,344,0.9480416666666667,0.009448517783445909,1.5543430262803841,0.01056359627275903,0.9400000000000001,0.02809757434745082,1.568747582421653,0.022557053658840105
344,1200,345,0.94725,0.011509276705875036,1.5535336191747173,0.009952655791827227,0.9375,0.02359192546971145,1.5679167730386283,0.021104425041896347
345,1200,346,0.9487916666666667,0.010307675417601213,1.553565215473429,0.010116266710940309,0.9400000000000001,0.027144835701531818,1.5691623448835226,0.022833398051745894
346,1200,347,0.9468333333333334,0.011790074128402085,1.5538492859309623,0.010621469527005625,0.9374999999999998,0.026729640555206248,1.5683985813192813,0.02148942009270526
347,1200,348,0.9489166666666666,0.00998573544015169,1.5539567234591258,0.01032382343319448,0.9405000000000001,0.026252819397462587,1.5687910241858445,0.02200137830445331
348,1200,349,0.947125,0.011040445976880702,1.5537195924147407,0.009251056511502402,0.9389999999999998,0.026734562687750523,1.5681680927242816,0.020400659078683287
349,1200,350,0.9487083333333333,0.008924123787807828,1.553718941237622,0.008523709707932139,0.9375,0.026132254721743825,1.5686011389804508,0.019768872449492075
350,1200,351,0.9475416666666666,0.011839184987556801,1.5538324314759833,0.008312337492917593,0.9389999999999998,0.02751076344384423,1.5686285471824637,0.020464507769160357
351,1200,352,0.9487916666666667,0.00980241571252566,1.5539797711559122,0.008543660025408696,0.9369999999999999,0.025567248786803703,1.5684966011087615,0.020560766746050497
352,1200,353,0.9481249999999999,0.011631761694470836,1.5539225102153862,0.00911856234907226,0.9380000000000001,0.028209740758897605,1.5684407788374122,0.02258168531939688
353,1200,354,0.9484166666666667,0.009725396307263436,1.5536973058638566,0.009365847354212654,0.9390000000000001,0.026137289353275354,1.567842349734452,0.021636361459386105
354,1200,355,0.9483750000000001,0.01195592233779427,1.5533042934273218,0.008942838904144922,0.9360000000000002,0.02583347481568496,1.5678718412741586,0.02235696505549189
355,1200,356,0.9483333333333335,0.009714491496174135,1.5530746654376686,0.008209172834806905,0.9400000000000001,0.027144835701531818,1.5675289314155965,0.020778549109570797
356,1200,357,0.9488333333333333,0.011158742933666381,1.5528572838828636,0.007467398408799807,0.9355,0.028557421378504644,1.5676671792975914,0.020886253585109118
357,1200,358,0.9479166666666666,0.010364342267759919,1.5527965895185594,0.007484649864830295,0.9380000000000001,0.025256578090511465,1.5678197591514667,0.021064257240418136
358,1200,359,0.9499166666666667,0.010021541126478883,1.5529073536137104,0.008500137593932127,0.9365000000000002,0.027772572611727584,1.5678305235013752,0.020790651590304667
359,1200,360,0.946875,0.01179712461249805,1.5530034817932832,0.009440715836421856,0.9400000000000001,0.02695024655682545,1.5679733968215153,0.02194464100745025
360,1200,361,0.9498749999999999,0.008589377875067646,1.5529904398893195,0.009837775882047825,0.938,0.026277867413271445,1.5675423625001117,0.020718722325329366
361,1200,362,0.9471666666666666,0.012592929418726558,1.552758492413869,0.009848569304973952,0.9380000000000003,0.024836306192007634,1.5675046010607785,0.021902562588989066
362,1200,363,0.9498749999999999,0.00916975625764185,1.5524557653676532,0.009556055523864616,0.9400000000000001,0.026556791182195505,1.5674026530127425,0.020372599802100346
363,1200,364,0.9475833333333334,0.011840496966810663,1.5526257149435785,0.009266989126132023,0.9375000000000003,0.026332889181242106,1.5680664417298322,0.022895324723095252
