,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
193,80,194,0.725625,0.04524694668384297,0.6583451694532613,0.0035495173728561672,0.55,0.11920791213585394,0.6863417399791765,0.014440226720691092
194,80,195,0.7275,0.04490487020826419,0.6583367057083823,0.0035493264684827233,0.55,0.12139539573337678,0.6860941683815429,0.014472990541701529
195,80,196,0.728125,0.046039706832941035,0.6583160734720277,0.003562464738006189,0.5549999999999999,0.11798751048979274,0.6860826642104085,0.014444543819634448
196,80,197,0.7268749999999999,0.041214099209908865,0.6583190175375434,0.0035591790748367904,0.55,0.11584926685818495,0.6863095155654004,0.014473467230768639
197,80,198,0.724375,0.04614675531731119,0.6583210184588764,0.0035536029105767237,0.55,0.1180989772227204,0.6860816317755103,0.014424783338947889
198,80,199,0.7275,0.04360407996361905,0.6582970616790387,0.0035681863750760736,0.5549999999999999,0.1223670062170613,0.686167637234381,0.014519797212979564
199,80,200,0.72875,0.043320257811353194,0.6582850819783078,0.0035763996351021823,0.5525,0.1197310582755764,0.6862126102752696,0.01446053577190269
200,80,201,0.7262500000000001,0.04477649171748846,0.658290313891899,0.0035720772740779443,0.5549999999999999,0.1223670062170613,0.6861538259392399,0.014442495592971161
201,80,202,0.728125,0.04621798322822201,0.6582888354567409,0.0035794555601509365,0.5599999999999999,0.1252366181526625,0.6860392341409101,0.01464856780082248
202,80,203,0.725625,0.045609000439086965,0.6582958701760425,0.003591600286646417,0.5525,0.120825014837683,0.6864916637229656,0.014359556447683875
203,80,204,0.729375,0.04854376077856264,0.6583251412094835,0.0036071783389720414,0.5549999999999999,0.1306864467663769,0.685963878727504,0.014646638464122928
204,80,205,0.724375,0.04632461974735296,0.6582944552772478,0.0036028123531623387,0.55,0.11920791213585394,0.6862373062222191,0.014574304396923381
205,80,206,0.7275,0.04774521193960599,0.6582546967118247,0.00359681883037865,0.5575,0.12276957449243128,0.6863063346075131,0.014397025851676952
206,80,207,0.725,0.04781405871212268,0.6582527643209375,0.0035938230534704003,0.5599999999999999,0.12834985083951722,0.6859613128401838,0.014707762450557004
207,80,208,0.73,0.04719082203363834,0.6582616294368344,0.003600307085340078,0.5549999999999999,0.12449899597988733,0.686357216108187,0.01449165183354291
208,80,209,0.725,0.04497806482930845,0.6582461779809651,0.0036047868010418978,0.5549999999999999,0.12449899597988733,0.6861779279734431,0.014487298189567982
209,80,210,0.72875,0.048344297002144695,0.6582227306908836,0.003597121631696006,0.5599999999999999,0.12937094768634552,0.6860509212478595,0.014759863001084983
210,80,211,0.7262500000000001,0.04440765107145628,0.6582288021165514,0.003598455281658359,0.5525,0.12404901408208305,0.686404841385921,0.014455618775115718
211,80,212,0.7306250000000001,0.04806707895168343,0.6582324717600817,0.003605773860211804,0.5475,0.12615258096531567,0.6861027796310581,0.014598822784423867
212,80,213,0.7268749999999999,0.04484531161319107,0.6582033676173504,0.0036048072836436427,0.5650000000000001,0.1247101903572734,0.6861450684382809,0.014699106680759515
213,80,214,0.73,0.04719082203363835,0.6582013769878202,0.0036088558161263846,0.5475,0.1261525809653157,0.6862867045251015,0.01448952549399468
214,80,215,0.73,0.04299632787257902,0.6582000077820156,0.0036211877694475,0.5549999999999999,0.1223670062170613,0.6861700202501221,0.014623649000397391
215,80,216,0.729375,0.04593240886575103,0.6581786139264544,0.003628118039613581,0.5475,0.12298373876248844,0.6860482660319214,0.014714152871513855
216,80,217,0.7275,0.04435206041615085,0.6581682548892895,0.0036315173702978583,0.55,0.1266989801811655,0.6863739486417662,0.014428661929262138
217,80,218,0.729375,0.044477041682671595,0.658172106085631,0.0036356250873449216,0.55,0.1180989772227204,0.6860014590447465,0.014789428557551021
218,80,219,0.73125,0.04561350792542882,0.6581717667243135,0.0036406321980206537,0.5425,0.12383669212228444,0.6862976194561814,0.014497963055292462
219,80,220,0.725,0.04461089081095971,0.6581634911747271,0.003642217095566522,0.5549999999999999,0.11459310165698643,0.6860956631371282,0.01468812849776642
220,80,221,0.73,0.04450014784126836,0.6581753143955852,0.0036449627974389134,0.5525,0.12190915513308735,0.686281345796001,0.014550750781370761
221,80,222,0.724375,0.04024493266565565,0.6581873430872782,0.003651226152654125,0.5575,0.1184049696681067,0.6860499022380109,0.01471062566659659
222,80,223,0.728125,0.045681066848543,0.6581887426572651,0.0036568598667783073,0.5525,0.11294502621792789,0.686373145715413,0.014468450809524974
223,80,224,0.72875,0.04037244370268307,0.6581879493779095,0.0036700028397064883,0.5525,0.1163875106339978,0.6859816754933641,0.014773422879850045
224,80,225,0.7275,0.04808846015417835,0.6581855964931368,0.0036841720308293676,0.5599999999999999,0.11539406169159751,0.686270184701385,0.014503585707049758
225,80,226,0.7325,0.044500147841268316,0.6581649677369457,0.0036942649132770556,0.5525,0.11751259730903657,0.6861606772863793,0.014630656304583076
226,80,227,0.7275,0.042843042793310936,0.6581364282641035,0.0036878795003432246,0.5599999999999999,0.11652874052533586,0.685973982856461,0.014702608953248894
227,80,228,0.729375,0.046289101536459216,0.6581171041553718,0.0036704719105459323,0.5549999999999999,0.12128695855610146,0.686301479453341,0.014499710140861441
228,80,229,0.7318749999999999,0.04395628061225331,0.6581075786769434,0.0036574047670891504,0.5625,0.11456439237389601,0.6859559554649015,0.014745640404183396
229,80,230,0.729375,0.044661556234228565,0.6581121161237667,0.0036634573403087345,0.5525,0.11638751063399777,0.6861755962254728,0.014558329220154256
230,80,231,0.725625,0.04560900043908692,0.6581193375540915,0.00368372531583015,0.5675,0.11271178895049558,0.6860825951128108,0.01464633784818934
231,80,232,0.7306250000000001,0.04451400577937597,0.6581193999521763,0.003695907461365749,0.5575,0.11840496966810667,0.6860705727891676,0.014658393661381735
232,80,233,0.725,0.046417725743059544,0.658103601487403,0.003688834667121539,0.5625,0.11456439237389601,0.686078590413049,0.014594565322831838
233,80,234,0.733125,0.046643066557578924,0.6580830445416825,0.003673621221079546,0.5675,0.11951106533221978,0.6861126345088611,0.014649274173431506
234,80,235,0.723125,0.046466421096031094,0.6580805214030586,0.0036757876736011304,0.5625,0.11106541457982978,0.6860053099323457,0.014623242770252521
235,80,236,0.73,0.045414755311462406,0.658095596082097,0.003700045120495416,0.5675,0.11616118565438102,0.6861800712022648,0.014623985664366864
236,80,237,0.728125,0.04779255474939255,0.6581099602770883,0.0037245301775888045,0.5625,0.11456439237389597,0.685983468577657,0.014659639331494152
237,80,238,0.7306250000000001,0.0437687929561932,0.6581086944624552,0.003727632660624212,0.5675,0.11616118565438102,0.6860909033453971,0.0146305038172612
238,80,239,0.73125,0.047033722504513514,0.6580731030248198,0.003694785556635437,0.5575,0.12276957449243125,0.6861704325569684,0.014691739885736195
239,80,240,0.724375,0.046324619747352955,0.6580563508666855,0.0036844653443700607,0.5700000000000001,0.11630269037934454,0.6859870761456852,0.014607922767258297
240,80,241,0.728125,0.04779255474939256,0.6580607464835877,0.0037021110635795163,0.5599999999999999,0.11539406169159748,0.6861568403082114,0.014711452595666513
241,80,242,0.7262500000000001,0.04550520502327759,0.6580521578963199,0.003708154418492456,0.575,0.11754058649540679,0.6860692078485288,0.01461856715830215
242,80,243,0.7262500000000001,0.04532412509679004,0.6580363208011688,0.0037018431111249,0.5675,0.11616118565438104,0.6860201885501966,0.01469257391595707
243,80,244,0.7318749999999999,0.04667831543210347,0.6580328318166123,0.0037007218207820887,0.5700000000000001,0.11742858972247994,0.6862006874318168,0.014667508133316572
244,80,245,0.7275,0.04526965987571761,0.6580354105142983,0.003705689523351892,0.5700000000000001,0.11516578439248716,0.6859406657710841,0.014659250706629084
245,80,246,0.72875,0.04572155428587036,0.6580318242293328,0.0037088178375830616,0.5575,0.1138731981774372,0.6861577939604969,0.014675772452416696
246,80,247,0.73125,0.04543285965952509,0.6580184090786455,0.0037049841514972992,0.5700000000000001,0.11742858972247996,0.6861412921968026,0.01468674111591195
247,80,248,0.725,0.0453422656318757,0.6580143847473755,0.003710113554134513,0.5625,0.1110654145798298,0.686020335218456,0.014696177837720287
248,80,249,0.733125,0.0455729244987462,0.6580171195331905,0.0037189455348197093,0.5650000000000001,0.11931823877875149,0.686232251719089,0.01463793398772766
249,80,250,0.7262500000000001,0.043660622991432425,0.658013646154862,0.0037204229839101458,0.5675,0.11271178895049556,0.6860288720768367,0.014739507298578949
250,80,251,0.73125,0.04858186254582107,0.6580220216680904,0.0037331076968533817,0.5675,0.11728844336663531,0.6862556951148817,0.014544060392991687
251,80,252,0.725625,0.041253987048143856,0.6580444362073511,0.0037603631065602572,0.5650000000000001,0.1101434471376687,0.6860805394940451,0.014753046134287795
252,80,253,0.73,0.04736476594085081,0.6580331712621835,0.0037547175096671183,0.5675,0.11728844336663531,0.6861878550736769,0.014597427578961377
253,80,254,0.7306250000000001,0.046324619747352955,0.657996361553485,0.0037264524388074738,0.5650000000000001,0.1101434471376687,0.6860473748945431,0.014695583834026674
254,80,255,0.73125,0.045251490234256946,0.6579845133378143,0.0037201323001105156,0.5599999999999999,0.11986834883584396,0.6862132151194837,0.014665726143768893
255,80,256,0.725625,0.04560900043908688,0.6580041751841541,0.003740662312219832,0.5599999999999999,0.11192102478745308,0.6860901059452063,0.014628464534606318
256,80,257,0.73125,0.04579344356656544,0.6580033038732643,0.0037425800611559294,0.5599999999999999,0.11986834883584398,0.6861547970859614,0.014660761285771467
257,80,258,0.7275,0.04490487020826419,0.6579775758441582,0.0037210052859382873,0.5575,0.10915344100948228,0.6861073010821267,0.01467659986945578
258,80,259,0.728125,0.045137764268491344,0.6579814182044087,0.0037203675854525333,0.5725,0.11525144136557294,0.6861579465106319,0.014578391851932108
259,80,260,0.728125,0.04513776426849135,0.6579983404198372,0.003728112524405452,0.5575,0.11035230663174815,0.6861619945983782,0.014708739492260824
260,80,261,0.7306250000000001,0.049416829383478154,0.6579917697539391,0.0037110760585895445,0.5675,0.11153828703043728,0.6861190644897907,0.014584433232258902
261,80,262,0.7268749999999999,0.04410569691094338,0.657988684289484,0.003703328584324757,0.5625,0.10745255991170685,0.6861331164726143,0.014641571833647555
262,80,263,0.73,0.04431496123741602,0.6580013003493745,0.0037138690745462046,0.5549999999999999,0.1157356334155789,0.6861845172591433,0.014574511795194854
263,80,264,0.728125,0.04495520431203536,0.6579967924634565,0.003722775194482236,0.5599999999999999,0.11309055523875779,0.6861098149723476,0.01464616921272018
264,80,265,0.73125,0.04433351470745119,0.6579805696354973,0.0037270322300637098,0.5549999999999999,0.12019720637790478,0.6861052052526577,0.014549337694791106
265,80,266,0.729375,0.044845311613191094,0.6579717464217898,0.0037342578918716884,0.5650000000000001,0.10772772696894117,0.6862143160826404,0.014640363720700251
266,80,267,0.729375,0.04316336013211596,0.6579621247112464,0.0037320473536090423,0.5725,0.1129450262179279,0.685955666059441,0.014621138376065448
267,80,268,0.7306250000000001,0.05024201298137897,0.6579628815930579,0.0037220154234402377,0.5525,0.11410406146191845,0.6863667792626839,0.01454055114396917
268,80,269,0.729375,0.04258795079164503,0.6579770276031109,0.0037237113043694517,0.5625,0.11106541457982982,0.6859282307467737,0.01465132419714016
269,80,270,0.729375,0.04575301974503404,0.657971540019739,0.0037322309707315334,0.5599999999999999,0.11073914346217799,0.6862672390068845,0.014505410869617956
270,80,271,0.729375,0.045932408865751055,0.6579439381246099,0.0037378422142019035,0.5525,0.10696162617352176,0.6860547074280924,0.014661364711428173
271,80,272,0.728125,0.04365591386959473,0.6579307528555589,0.0037433170716151677,0.5599999999999999,0.10954451150103321,0.686132232812649,0.01448365783671958
272,80,273,0.7318749999999999,0.04772367695500069,0.6579434624682041,0.0037444090199646235,0.5475,0.10320521202668828,0.6861333806021747,0.014640769704229294
273,80,274,0.735,0.04322523629353087,0.6579546187539677,0.0037388748961218994,0.5599999999999999,0.10711528467275953,0.6861377160598048,0.014407399378831067
274,80,275,0.73,0.04577548183080223,0.6579509154654876,0.003738161846449935,0.5599999999999999,0.10833670709996292,0.6860359282085688,0.014720569193971383
275,80,276,0.7325,0.04505114053115519,0.657944668891747,0.003746345829347947,0.5575,0.11387319817743721,0.6862535833609291,0.014374667970921675
276,80,277,0.7325,0.04541475531146238,0.6579419597314697,0.0037519565241855056,0.5525,0.10320521202668831,0.6859469362385573,0.014661607300192636
277,80,278,0.728125,0.046924316163034524,0.6579442606881065,0.003752791914365621,0.5575,0.11387319817743721,0.6863058368792946,0.014370345752851498
278,80,279,0.733125,0.041214099209908865,0.6579462711885278,0.003755613524664317,0.5525,0.10696162617352177,0.685914734590485,0.014624527300840408
279,80,280,0.7306250000000001,0.04857763049193044,0.6579365586335244,0.0037597961345258767,0.5650000000000001,0.11482251750556502,0.6862574042778834,0.014391920194585902
280,80,281,0.7318749999999999,0.040853356172122664,0.6579233323526507,0.0037622530273358065,0.55,0.11355499479153378,0.6859471387161826,0.014594771511014334
281,80,282,0.7325,0.048054245663789075,0.6579125774881082,0.0037641741532945215,0.5700000000000001,0.11285761872936693,0.6861682692522202,0.014378543273070827
282,80,283,0.728125,0.04365591386959475,0.657905522543111,0.003763667638827614,0.5599999999999999,0.10954451150103321,0.6860408003506453,0.014534236225900929
283,80,284,0.73125,0.04339612522115916,0.6578980624788225,0.0037612256296319516,0.5675,0.11035230663174814,0.6860462740717665,0.014443902914004832
284,80,285,0.73125,0.04433351470745115,0.6578932310960715,0.003761229551098302,0.5625,0.10497493435151681,0.6860908159694161,0.014419241382791537
285,80,286,0.7318749999999999,0.042043797652598344,0.6578934241571202,0.003765905868186976,0.5650000000000001,0.11482251750556502,0.6860070610353299,0.014495112536334287
286,80,287,0.73,0.04394224678633965,0.6578900409921122,0.003770983735923996,0.5599999999999999,0.10462967275611938,0.686072264710543,0.01433284707979851
287,80,288,0.7318749999999999,0.04320144825788771,0.6578843910074319,0.003774914480658905,0.5700000000000001,0.11401754250991379,0.6860389981318358,0.014526873691979433
288,80,289,0.73125,0.04185265507518136,0.6578773958124248,0.0037766197889145675,0.5625,0.10867019152608404,0.686016287497356,0.014285633892392954
289,80,290,0.7306250000000001,0.0439562806122533,0.6578730287373799,0.003775113886976715,0.5650000000000001,0.10894228312566052,0.6860526739650803,0.014546433258047827
290,80,291,0.7325,0.0414379688589812,0.6578711406982898,0.0037676598050058177,0.5625,0.1122438604580505,0.6859969738971313,0.014231492548857276
291,80,292,0.728125,0.0423167488926324,0.6578723329150116,0.0037571804942461754,0.5625,0.1122438604580505,0.6860648374727327,0.014551964090201038
292,80,293,0.7318749999999999,0.04204379765259832,0.6578771257633887,0.0037430318073010268,0.5650000000000001,0.11250730970404589,0.6859780017277524,0.01423857487075583
293,80,294,0.729375,0.04297241312136987,0.657872827480088,0.0037444600789020522,0.5625,0.11106541457982981,0.6860420107330241,0.0144602912523192
294,80,295,0.7306250000000001,0.045428334248919795,0.6578609375512159,0.0037596139744814796,0.5650000000000001,0.11133165247181626,0.6859801653793001,0.014321139367764512
295,80,296,0.7268749999999999,0.04121409920990884,0.6578453506754913,0.003783809961539634,0.5599999999999999,0.1142481141154959,0.6860046971379752,0.014295667164833197
296,80,297,0.7325,0.043566343842345465,0.6578398228002192,0.003791215341760117,0.5700000000000001,0.1105012502906165,0.6859846352609401,0.014395816684803756
297,80,298,0.72875,0.040978974069508754,0.6578416610790542,0.0037836597693263322,0.5675,0.11153828703043725,0.6859939270900351,0.014226473733031939
298,80,299,0.734375,0.042121964204213595,0.65784177340129,0.0037810168654490365,0.5675,0.11387319817743724,0.685966139139096,0.0144073457678735
299,80,300,0.7262500000000001,0.043471860226805874,0.6578359756623292,0.003788498037265756,0.5675,0.11153828703043725,0.6859897150932394,0.014193934910486953
300,80,301,0.7306250000000001,0.04204379765259831,0.6578291942612078,0.0037980226094831812,0.5575,0.11035230663174815,0.685907577534228,0.014359080234882075
301,80,302,0.728125,0.04327752394658649,0.6578252718219042,0.003799463800859765,0.5625,0.10745255991170682,0.6860788254838976,0.01423634500425063
302,80,303,0.7275,0.04341507135837314,0.6578229517123344,0.0038004494106944767,0.5549999999999999,0.10246950765959599,0.6857964132237522,0.0142749490711574
303,80,304,0.7306250000000001,0.04243319052221665,0.6578205527667418,0.0038051605230138403,0.5599999999999999,0.110739143462178,0.6861537053786682,0.014276874608384692
304,80,305,0.7262500000000001,0.04710360920354194,0.657823044909528,0.003809865540100734,0.5599999999999999,0.10711528467275953,0.6857146696454286,0.014242487353668542
305,80,306,0.7325,0.04450014784126834,0.6578282409447749,0.0038129126502275384,0.5675,0.11502288101892917,0.6861462645483687,0.014241786207401023
306,80,307,0.72375,0.04514231880805883,0.657833351513988,0.0038200043127692984,0.5599999999999999,0.10587977293038303,0.6857828802230348,0.014291136996771082
307,80,308,0.73,0.0435663438423455,0.6578265094048544,0.003826462007324226,0.5650000000000001,0.10649932048214153,0.6859810955146564,0.014132771085236062
308,80,309,0.729375,0.043918847111222625,0.6578205973004241,0.0038274369096632605,0.5650000000000001,0.11133165247181621,0.685931760213587,0.014318517204887816
309,80,310,0.731875,0.042043797652598296,0.6578210488735898,0.0038258960369002776,0.5650000000000001,0.10772772696894117,0.6858154458176401,0.014116231532082432
310,80,311,0.725625,0.04165076450931634,0.657823830708222,0.003821211455383828,0.5625,0.10987433012789034,0.6860054784343403,0.014243457511735015
311,80,312,0.733125,0.047861333421062385,0.657827521088599,0.003811442770007148,0.5675,0.10794126082955341,0.6858042999965338,0.014221382694882318
312,80,313,0.724375,0.038361807692986596,0.6578339884686126,0.0037936017954653635,0.5650000000000001,0.10649932048214153,0.6859623993955748,0.014129021580901164
313,80,314,0.7325,0.045595475306449564,0.6578404186260357,0.0037831115968771757,0.5625,0.1122438604580505,0.6858698406564169,0.014258268616998129
314,80,315,0.7262500000000001,0.03845280771351593,0.6578345459729218,0.0037844894191559806,0.5725,0.11177397305558918,0.6858552893613488,0.014128917210493619
315,80,316,0.73375,0.041970384295294906,0.6578183674767566,0.0037971713484562446,0.5675,0.10915344100948227,0.6858884500418798,0.014142116411997344
316,80,317,0.7268749999999999,0.04278061384614099,0.657806116451425,0.003804059943676741,0.5700000000000001,0.11516578439248716,0.6858150012573695,0.014252061303848079
317,80,318,0.73,0.04299632787257904,0.657808771277318,0.003799828709057292,0.5599999999999999,0.1046296727561194,0.6858853046044587,0.01406317687568671
318,80,319,0.7306250000000001,0.04650180386993493,0.6578206861607847,0.0037873763477028633,0.5775,0.11751259730903654,0.6858302097761373,0.014312818222277182
319,80,320,0.7368750000000001,0.04578895379317684,0.6578341552033965,0.0037680190342621643,0.5599999999999999,0.0926226072210292,0.6857905751983349,0.014030774996757719
320,80,321,0.724375,0.047377785989460915,0.6578405830743692,0.003759215319416811,0.58,0.11630269037934451,0.685920665430003,0.014414870568493644
321,80,322,0.735625,0.04699436556372307,0.6578632527408825,0.003756159502785601,0.5625,0.08717043197395728,0.6857529183978783,0.014026113496768319
322,80,323,0.7212500000000001,0.052267656296574504,0.6578997504043604,0.0037605728319437003,0.5650000000000001,0.10649932048214153,0.6860275161418266,0.01462125478489224
323,80,324,0.735625,0.048032849231158005,0.6579003105870723,0.0037616106563270963,0.5650000000000001,0.10013149249598592,0.6856634135453169,0.013913473348718374
324,80,325,0.73375,0.04407305537997469,0.6578312273827283,0.00378774816219608,0.5650000000000001,0.10894228312566052,0.6859710486384104,0.014388866696569321
325,80,326,0.729375,0.04297241312136991,0.6578312414893932,0.003780384229715065,0.5650000000000001,0.10525657874176346,0.6858694497149868,0.01417950458502195
326,80,327,0.735,0.04616902584383191,0.6578511549905195,0.003780914362818036,0.5599999999999999,0.09679060415469873,0.6856825233404902,0.013989478380447815
327,80,328,0.7268749999999999,0.04699436556372307,0.657806703388423,0.003830462828204414,0.5700000000000001,0.11285761872936693,0.6861254609091596,0.01457420986526288
328,80,329,0.7275,0.04284304279331095,0.657817436880767,0.0038463873261896505,0.5725,0.10062305898749052,0.6856210841941014,0.013965488757141726
329,80,330,0.7318749999999999,0.0446983677436589,0.6578367090591304,0.0038422778935744916,0.5650000000000001,0.11250730970404592,0.6858908225742071,0.014220980008525513
330,80,331,0.7306250000000001,0.04243319052221665,0.6578014818138034,0.003865252909142666,0.5650000000000001,0.10143704295872649,0.6859850739244943,0.01429329681888319
331,80,332,0.7275,0.0452696598757176,0.6578326053804917,0.0038315989134156776,0.5549999999999999,0.09445132413883323,0.6855165405524185,0.01404706320774975
332,80,333,0.735,0.052031114173206626,0.6578184361288179,0.003849233219949417,0.5675,0.1054751155486449,0.6862204541967125,0.014309626640446268
333,80,334,0.72375,0.03908913565577767,0.6577723788326022,0.003898807920747246,0.5650000000000001,0.1064993204821415,0.6854664936163185,0.01428386871323441
334,80,335,0.7325,0.04450014784126832,0.6577970966792497,0.0038907695693236118,0.5625,0.09850861570655152,0.6859275103348579,0.013862862540228175
335,80,336,0.728125,0.04603970683294102,0.6577704255068026,0.0038737927455651045,0.5675,0.1067153123723903,0.6857754120909603,0.014544381892716996
336,80,337,0.735,0.04526965987571762,0.65776355602765,0.0038414164430832626,0.5675,0.11271178895049555,0.6855971933522865,0.013976153113711684
337,80,338,0.733125,0.0435427421591342,0.6577677374420521,0.003836093808382433,0.5700000000000001,0.10686932502630934,0.6858835678407673,0.014095979782488737
338,80,339,0.729375,0.04258795079164501,0.6577426932388067,0.003883115008757029,0.5650000000000001,0.1089422831256605,0.685591008634763,0.014464772099378208
339,80,340,0.7325,0.04412899750790437,0.6577620142226469,0.003893557491993485,0.5599999999999999,0.09262260722102922,0.6857418931782651,0.013828681688669681
340,80,341,0.733125,0.044105696910943355,0.6577418355999538,0.0038875027206233446,0.5700000000000001,0.1105012502906165,0.685686694563876,0.014374225790291115
341,80,342,0.734375,0.04172966728334827,0.6577175420125753,0.003864037479841295,0.5599999999999999,0.10462967275611938,0.68568335017436,0.014191168824810411
342,80,343,0.73,0.04280463575484863,0.657720305671081,0.00384746844533941,0.58,0.10686932502630929,0.6857214160882866,0.01384909518837492
343,80,344,0.73125,0.04925430785327578,0.6577226463071445,0.003866043299384465,0.5575,0.10294991117298893,0.685569305875539,0.014580147019996378
344,80,345,0.73125,0.04065661725126414,0.6577300731927439,0.0038812665750432808,0.5625,0.1062209712667047,0.6858178783153581,0.013948376056364824
345,80,346,0.7306250000000001,0.042626553066319954,0.6577148079434567,0.003879891583874146,0.5700000000000001,0.10930401832070323,0.6854576122831743,0.014126214311753765
346,80,347,0.734375,0.04172966728334828,0.6576986329449407,0.003865068878694028,0.5625,0.10497493435151681,0.6856769842574124,0.014320991532613151
347,80,348,0.7318749999999999,0.04614675531731117,0.6577004238083524,0.0038578792790831848,0.5725,0.11410406146191845,0.6857513569027789,0.013921195918634721
348,80,349,0.735625,0.045392114722133954,0.6577055064216826,0.00387165586523761,0.5549999999999999,0.0998683343734455,0.6854500145068586,0.014395854459894032
349,80,350,0.72875,0.04332025781135319,0.6577075727312385,0.0038827280008674413,0.5725,0.11410406146191845,0.6857983337880718,0.013992118638154727
350,80,351,0.73625,0.04309185415756487,0.6577041535656575,0.003872343866208431,0.5599999999999999,0.09679060415469871,0.6854160524829248,0.014147928348200996
351,80,352,0.729375,0.04297241312136991,0.6576956528279284,0.003862150340084793,0.5700000000000001,0.10809352675491621,0.6858008769155797,0.014300905219358487
352,80,353,0.7381249999999999,0.038999620443497175,0.6576941086159434,0.003865525386106995,0.5650000000000001,0.10772772696894119,0.6854945528083404,0.01398166980406594
353,80,354,0.7318749999999999,0.04524694668384298,0.6576983554331755,0.003874718502086749,0.5725,0.11059052019904209,0.6855799400153425,0.014161406722562421
354,80,355,0.73375,0.03954926973841747,0.657695808655597,0.003880570022069569,0.5675,0.10915344100948227,0.6857054458017092,0.014245602422621531
355,80,356,0.7368750000000001,0.046854162034978275,0.6576924579414285,0.0038736435493467326,0.5700000000000001,0.10686932502630933,0.6854865719815669,0.014045407848913396
356,80,357,0.729375,0.03853292338002043,0.6576858842793908,0.0038683888845726985,0.5675,0.10794126082955342,0.685597265160028,0.014152877890462844
357,80,358,0.734375,0.04346713065488014,0.6576819686954627,0.0038727723710747634,0.5675,0.10547511554864489,0.6856341733916238,0.014211506144025466
358,80,359,0.7306250000000001,0.040448757381212716,0.6576815815499423,0.0038737115082695737,0.5675,0.10794126082955342,0.6855121550477284,0.014037368858934468
359,80,360,0.734375,0.04308708287325004,0.657674244724223,0.0038740564913846524,0.5625,0.10497493435151681,0.6855891500735947,0.014260772896707494
360,80,361,0.734375,0.04495520431203536,0.6576670517767926,0.0038685839151665767,0.5675,0.10794126082955342,0.685570360040554,0.014065063283737545
361,80,362,0.73125,0.04185265507518135,0.6576633014015172,0.0038654188606064292,0.5650000000000001,0.10894228312566052,0.6855192827809307,0.014128681159983121
362,80,363,0.735625,0.04575301974503402,0.6576612901334875,0.0038676729663161143,0.5650000000000001,0.10649932048214153,0.6855921014942938,0.014198792284199253
363,80,364,0.7306250000000001,0.042433190522216675,0.6576636404572029,0.0038671662027774333,0.5675,0.11153828703043724,0.6855026558102828,0.014069068868420923
364,80,365,0.735625,0.04484531161319108,0.6576624850558846,0.003866518067354874,0.5675,0.10671531237239029,0.685583927034365,0.014212187013441265
365,80,366,0.73125,0.04339612522115918,0.6576608670196725,0.0038635223415806755,0.5725,0.11059052019904209,0.6855183215741876,0.014078295024347461
366,80,367,0.735625,0.04484531161319108,0.6576619156636039,0.0038603880532681184,0.5650000000000001,0.10399898784932578,0.6854980171886661,0.014109042315393791
367,80,368,0.733125,0.044661556234228544,0.6576616320137788,0.003858463949824084,0.5700000000000001,0.1105012502906165,0.6856175740879827,0.014210570763334391
368,80,369,0.735,0.041675437673324545,0.6576609565974969,0.003855980354040414,0.5625,0.10371392841546606,0.6854446001373488,0.01403044780308297
369,80,370,0.734375,0.045319588828440914,0.6576582530182061,0.003852520015019097,0.5725,0.11410406146191845,0.6855677117288689,0.014186159531760268
370,80,371,0.73625,0.04073744559596504,0.6576549864485263,0.003849757172733779,0.5549999999999999,0.10246950765959599,0.6855137642305371,0.014090301307031254
371,80,372,0.7337499999999999,0.04332025781135319,0.6576535623233024,0.003848684188709752,0.5700000000000001,0.1116856490804719,0.6855417118990296,0.014151090707815294
372,80,373,0.734375,0.041729667283348267,0.6576563455685047,0.0038478988224883103,0.5549999999999999,0.10374564036496592,0.685456803432026,0.014050973129181247
373,80,374,0.734375,0.04830600785344242,0.6576624109533474,0.003846480742716953,0.5650000000000001,0.11014344713766869,0.6856898952546361,0.01428627545939563
374,80,375,0.734375,0.042703652931385276,0.6576725300588528,0.0038441223149295687,0.5525,0.10192231303663025,0.6852888355443179,0.01397235483767894
375,80,376,0.734375,0.047099244322913195,0.6576802408407435,0.0038462325888367487,0.5700000000000001,0.10809352675491621,0.6858468936483595,0.014277814410172436
376,80,377,0.7318749999999999,0.04145285051464462,0.6576765220814696,0.003863698700298621,0.5675,0.11035230663174818,0.6852206216782729,0.01412857801223893
377,80,378,0.733125,0.044845311613191045,0.6576755867213832,0.0039013189438344225,0.5725,0.10818478344213224,0.6858297501054746,0.013999144934394242
378,80,379,0.7268749999999999,0.04557292449874619,0.6576909869225009,0.0039445996955022105,0.5625,0.10987433012789034,0.6853832606406415,0.014432604314369882
379,80,380,0.73625,0.04153707918677505,0.6577086312802082,0.003954251077360052,0.5700000000000001,0.10563093645728085,0.6855132923379365,0.013801319559979312
380,80,381,0.728125,0.04674873344752097,0.6577001655963475,0.003909068513056376,0.5599999999999999,0.10833670709996292,0.6857341560743542,0.014366488959514348
381,80,382,0.7375,0.043110934014226,0.6576756341099386,0.003874694471890687,0.5700000000000001,0.10930401832070324,0.6852650222929687,0.014022410615467974
382,80,383,0.73375,0.04407305537997469,0.6576606106337904,0.003882387459961754,0.5549999999999999,0.10748316881701696,0.6857265743453332,0.014101019492190767
