,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
387,80,388,0.83375,0.02955258471196547,0.548475163575693,0.01067995460736704,0.67,0.09920738512408181,0.6352434826187643,0.03068807550059956
388,80,389,0.83375,0.02955258471196547,0.5484488265563704,0.010684004387526883,0.67,0.09920738512408181,0.6352396434545373,0.03069917508056795
389,80,390,0.83375,0.02955258471196547,0.5484225067856273,0.010687981679692099,0.6675,0.0990414586237288,0.6352359518721037,0.03070990056621027
390,80,391,0.83375,0.02955258471196547,0.5483962278781473,0.010691864939623269,0.6675,0.0990414586237288,0.6352324145672515,0.030720256392427425
391,80,392,0.8331250000000001,0.030692393623107828,0.5483700136938939,0.01069563089026323,0.6675,0.0990414586237288,0.6352290248753152,0.0307302738542635
392,80,393,0.8331250000000001,0.030692393623107828,0.5483438875073696,0.010699254921594584,0.6675,0.0990414586237288,0.6352258013581145,0.030739942222916775
393,80,394,0.8331250000000001,0.030692393623107828,0.5483178711888705,0.010702711555567346,0.6675,0.0990414586237288,0.6352227320233624,0.03074931158625982
394,80,395,0.8331250000000001,0.030692393623107828,0.5482919844262734,0.010705974950552302,0.6675,0.0990414586237288,0.6352198600610581,0.030758336805314108
395,80,396,0.8331250000000001,0.030692393623107828,0.5482662440312509,0.01070901941082583,0.6675,0.0990414586237288,0.6352171533164003,0.030767115004965248
396,80,397,0.83375,0.03037593403372237,0.548240663405833,0.010711819863236915,0.6675,0.10166379058341996,0.6352147017208762,0.03077552119962897
397,80,398,0.83375,0.03037593403372237,0.5482152521456597,0.0107143522746253,0.6675,0.10166379058341996,0.6352124075604623,0.030783772431704142
398,80,399,0.83375,0.03037593403372237,0.5481900158377895,0.010716593982998483,0.6675,0.10166379058341996,0.6352104617967671,0.03079155015561487
399,80,400,0.835,0.030510998879610268,0.5481649560184733,0.01071852392699475,0.67,0.10310954828418373,0.6352085940542065,0.030799377694124268
400,80,401,0.835,0.029413119163858987,0.548140070315329,0.010720122771493635,0.67,0.10310954828418373,0.6352072530321334,0.03080644569068711
401,80,402,0.835,0.029413119163858987,0.5481153527055331,0.010721372928435145,0.67,0.10310954828418373,0.6352057310475485,0.03081407030662513
402,80,403,0.834375,0.028926801904480427,0.5480907939158027,0.010722258496923045,0.67,0.10310954828418373,0.6352051595028759,0.030820158932349677
403,80,404,0.834375,0.028926801904480427,0.5480663818497674,0.010722765123149998,0.67,0.10310954828418373,0.635203687857014,0.030828127452375797
404,80,405,0.834375,0.028926801904480427,0.5480421021379285,0.010722879835121529,0.67,0.10310954828418373,0.6352042862301329,0.030832442174676414
405,80,406,0.834375,0.028926801904480427,0.5480179386443104,0.0107225908319317,0.6675,0.10166379058341996,0.6352020321409205,0.030842211206279592
406,80,407,0.834375,0.028926801904480427,0.547993874169972,0.010721887359880061,0.6675,0.10166379058341996,0.6352049480476439,0.03084245445716927
407,80,408,0.834375,0.028926801904480427,0.547969891146642,0.010720759619761065,0.6675,0.10166379058341996,0.6351996520102718,0.030858046462732852
408,80,409,0.83375,0.028705629376391255,0.5479459733221552,0.010719199163063173,0.6675,0.10166379058341996,0.6352082742177549,0.030847593624436398
409,80,410,0.834375,0.028352515436534862,0.5479221084782159,0.010717199835442281,0.6675,0.10166379058341996,0.6351938923759595,0.030880033515554083
410,80,411,0.8331250000000001,0.027588076657937034,0.547898296782269,0.01071476134103256,0.6675,0.10166379058341996,0.6352174445318176,0.030841145426349973
411,80,412,0.83375,0.027235570781415128,0.5478745593715889,0.01071189304452529,0.6675,0.10166379058341996,0.6351811259639156,0.030914232505234545
412,80,413,0.8331250000000001,0.027588076657937034,0.547850936513637,0.010708613206237517,0.6675,0.10166379058341996,0.6352307342028921,0.03082530792239569
413,80,414,0.83375,0.027235570781415128,0.5478272911633921,0.010704859855413713,0.6675,0.10166379058341996,0.6351763014376663,0.03093130945136734
414,80,415,0.8331250000000001,0.0284682995443593,0.5478032325798017,0.010700454818279397,0.6675,0.10166379058341996,0.6352092992807312,0.03087161609154491
415,80,416,0.8324999999999999,0.02907567259483613,0.5477787557678075,0.010695394844279987,0.6675,0.10166379058341996,0.635205740001245,0.030879905792680136
416,80,417,0.83375,0.02927298916641144,0.5477546523673318,0.010690040472191863,0.67,0.10310954828418371,0.6351730094743033,0.030942311663730574
417,80,418,0.83375,0.030375934033722355,0.547730799510863,0.010684336922756483,0.665,0.10649932048214153,0.6352074334380688,0.030875983833047214
418,80,419,0.834375,0.03004245898899195,0.5477063952510679,0.010677917776097822,0.665,0.10649932048214153,0.6351834165905391,0.030918822903071345
419,80,420,0.834375,0.03004245898899195,0.5476817485025002,0.010670924547106112,0.6675,0.10294991117298893,0.6351639366715415,0.030951544102696602
420,80,421,0.8331250000000001,0.03174606274800072,0.5476574181961869,0.010663615539346265,0.6675,0.10294991117298893,0.6351881804541837,0.030899112695872283
421,80,422,0.834375,0.030852738085434518,0.5476328361171106,0.010655731498373074,0.6675,0.10294991117298893,0.6351566911498001,0.03095072937220888
422,80,423,0.834375,0.030852738085434518,0.5476078288016039,0.010647193964012838,0.6675,0.10294991117298893,0.63514168060157,0.030968906885326174
423,80,424,0.83375,0.03117754758931835,0.5475829578460558,0.010638265750273565,0.6675,0.10294991117298893,0.6351554727539315,0.03092971961636185
424,80,425,0.835,0.03183014129307066,0.5475579737840739,0.010628835581886485,0.665,0.10272600244800417,0.6351204069358807,0.03098150865922532
425,80,426,0.835,0.03183014129307066,0.5475325750664051,0.010618767567040012,0.665,0.10272600244800417,0.6351044161741088,0.030994337405034874
426,80,427,0.834375,0.03215786512618156,0.5475071792168912,0.010608262042360825,0.665,0.10272600244800417,0.6351080317148148,0.030966909767064666
427,80,428,0.835,0.03183014129307066,0.5474817038238557,0.010597288026380916,0.665,0.10272600244800417,0.6350693842702962,0.031017846212887137
428,80,429,0.834375,0.03215786512618156,0.547455866875258,0.010585721550547997,0.665,0.10272600244800417,0.6350492164982713,0.031030507324773894
429,80,430,0.834375,0.03215786512618156,0.5474299636032167,0.010573711344126383,0.6625,0.10243740065343111,0.6350433027217666,0.03101282615358576
430,80,431,0.834375,0.03215786512618156,0.547403982220431,0.010561264179805636,0.6625,0.10243740065343111,0.6350007882988656,0.0310626465577547
431,80,432,0.834375,0.03215786512618156,0.5473776983531943,0.010548287834057769,0.6625,0.10243740065343111,0.6349749340983786,0.031077360215562164
432,80,433,0.83375,0.032972277031342236,0.5473513245434161,0.010534899301376724,0.6625,0.10243740065343111,0.6349598837740625,0.031068144826904086
433,80,434,0.83375,0.032972277031342236,0.5473248774605021,0.010521125660625383,0.6625,0.10243740065343111,0.6349129644521057,0.03111735296191726
434,80,435,0.83375,0.032972277031342236,0.5472981920927145,0.010506909610394244,0.6625,0.10243740065343111,0.6348807082104488,0.031135117537669652
435,80,436,0.8331250000000001,0.032004060186499025,0.5472714278599481,0.010492351707129437,0.6625,0.10243740065343111,0.6348569015508685,0.03113340317631912
436,80,437,0.8331250000000001,0.032004060186499025,0.5472446145901512,0.010477493707854819,0.6625,0.10243740065343111,0.6348051978884033,0.031182531484518206
437,80,438,0.8331250000000001,0.032004060186499025,0.547217638540712,0.010462310733773572,0.6625,0.10243740065343111,0.6347662362548099,0.031203895537432923
438,80,439,0.8331250000000001,0.032004060186499025,0.547190624746196,0.010446895721782057,0.6625,0.10243740065343111,0.6347339809853036,0.031209198783680416
439,80,440,0.8331250000000001,0.032004060186499025,0.5471636107742577,0.010431301945527454,0.66,0.10208355710680805,0.6346774221423392,0.03125856683709282
440,80,441,0.83375,0.030375934033722362,0.5471365232799831,0.01041553040863174,0.6625,0.10243740065343113,0.634632235001531,0.03128294160350629
441,80,442,0.8331250000000001,0.03148595133673028,0.5471094629050193,0.010399668158010777,0.665,0.10525657874176343,0.6345925656014545,0.03129374326481886
442,80,443,0.8331250000000001,0.03148595133673028,0.5470824709529227,0.010383774115497246,0.6625,0.10243740065343113,0.6345319018361191,0.031342468734560994
443,80,444,0.83375,0.030375934033722362,0.547055502110321,0.010367864364684813,0.6625,0.10243740065343113,0.6344816363252905,0.03136833986018605
444,80,445,0.83375,0.030375934033722362,0.5470286358536326,0.010352015348250178,0.665,0.10525657874176343,0.6344359486065403,0.03138275906079387
445,80,446,0.83375,0.030375934033722362,0.5470019116403122,0.010336282123013438,0.6625,0.10243740065343113,0.6343723320347741,0.03142950345096286
446,80,447,0.83375,0.030375934033722362,0.5469752994546644,0.010320682604617232,0.665,0.10525657874176343,0.6343185680725989,0.031454792628745856
447,80,448,0.834375,0.029209711344724134,0.5469488569450414,0.010305274880187404,0.6675,0.10794126082955341,0.6342686634024293,0.03147038687989835
448,80,449,0.834375,0.029209711344724134,0.5469226156626937,0.010290100310626603,0.6675,0.10794126082955341,0.6342036774784068,0.03151316798648601
449,80,450,0.834375,0.029209711344724134,0.5468965504182455,0.010275167601519246,0.6675,0.10794126082955341,0.6341482470757291,0.03153544547867667
450,80,451,0.834375,0.029209711344724134,0.5468706965115191,0.010260511288660349,0.6675,0.10794126082955341,0.6340960223686224,0.03154967501980353
451,80,452,0.835625,0.027884571757609323,0.5468450741457271,0.01024615402067441,0.6675,0.10794126082955341,0.6340313039683634,0.03158646223318053
452,80,453,0.835625,0.027884571757609323,0.5468196575515466,0.010232091068391616,0.6675,0.10794126082955341,0.6339759756038073,0.03160343062749677
453,80,454,0.835625,0.027884571757609323,0.5467944624194747,0.010218334732858183,0.6675,0.10794126082955341,0.6339231849867866,0.03161400687596839
454,80,455,0.835625,0.027884571757609323,0.546769498491607,0.010204890961174452,0.6675,0.10794126082955341,0.6338601780990132,0.031643092687099895
455,80,456,0.83625,0.02687079220425424,0.5467447392648789,0.010191744402664682,0.6675,0.10794126082955341,0.6338063468389291,0.031653098365682926
456,80,457,0.83625,0.02687079220425424,0.5467201864168312,0.010178891558007898,0.6675,0.10794126082955341,0.6337542591857696,0.03165857549516652
457,80,458,0.83625,0.02687079220425424,0.546695842607303,0.010166327472239566,0.6675,0.10794126082955341,0.6336938634978233,0.031679192602527134
458,80,459,0.83625,0.02687079220425424,0.5466716825648348,0.010154031327748957,0.6675,0.10794126082955341,0.6336422421673299,0.031681777792610256
459,80,460,0.835625,0.027288360252370556,0.5466476992430008,0.01014199024268752,0.6675,0.10794126082955341,0.6335913845720144,0.03168201694088118
460,80,461,0.835625,0.027288360252370556,0.5466238907928839,0.010130192874229326,0.6675,0.10794126082955341,0.633533751905089,0.03169470580913725
461,80,462,0.835,0.02646994323259575,0.5466002341047739,0.010118616024067177,0.6675,0.10794126082955341,0.6334842779922243,0.03169076954564033
462,80,463,0.835,0.02646994323259575,0.5465767165194146,0.010107241001303332,0.6675,0.10794126082955341,0.6334345052237917,0.03168678551664912
463,80,464,0.835625,0.027288360252370556,0.5465533326260881,0.01009605216670113,0.6675,0.10794126082955341,0.6333792683509656,0.03169293206595477
464,80,465,0.835625,0.027288360252370556,0.5465300614610673,0.010085025426255891,0.6675,0.10794126082955341,0.6333314505760279,0.03168404641273157
465,80,466,0.835625,0.027288360252370556,0.5465068870546718,0.010074139033437748,0.67,0.10563093645728082,0.6332822974520566,0.031677322180320495
466,80,467,0.835625,0.027288360252370556,0.5464838016672129,0.010063375587627942,0.67,0.10563093645728082,0.6332288310505165,0.03167866895950307
467,80,468,0.835625,0.027288360252370556,0.5464607875146617,0.01005271300245269,0.67,0.10563093645728082,0.633181936199556,0.0316667626686507
468,80,469,0.83625,0.027476066139939255,0.5464378287008008,0.010042131033772784,0.67,0.10563093645728082,0.6331328021323448,0.03165896468791502
469,80,470,0.836875,0.026740406543380446,0.546414917956904,0.010031615139956136,0.67,0.10563093645728082,0.6330804877840572,0.031657202762521965
470,80,471,0.8375,0.026282874151892347,0.5463920430138647,0.0100211498029203,0.67,0.10563093645728082,0.6330339378142456,0.031643920221536385
471,80,472,0.8375,0.026282874151892347,0.5463691919270895,0.01001072153536953,0.6725000000000001,0.10320521202668827,0.6329845407456827,0.031636160864017784
472,80,473,0.8375,0.026282874151892347,0.5463463607912309,0.010000323026000462,0.6725000000000001,0.10320521202668827,0.6329331461947658,0.031632345699211084
473,80,474,0.8375,0.026282874151892347,0.546323544401066,0.009989948376218022,0.6725000000000001,0.10320521202668827,0.6328867601622445,0.031618720913561854
474,80,475,0.8375,0.026282874151892347,0.5463007367792777,0.009979593306982991,0.6725000000000001,0.10320521202668827,0.6328372279812265,0.03161150311123419
475,80,476,0.836875,0.02548057825915757,0.546277938131997,0.009969258574551292,0.6725000000000001,0.10320521202668827,0.6327869150181847,0.03160613016503494
476,80,477,0.836875,0.02548057825915757,0.5462551492486509,0.009958946822630734,0.6725000000000001,0.10320521202668827,0.6327409227496978,0.03159260332167343
477,80,478,0.83625,0.024635500699941987,0.546232369091167,0.009948661019744327,0.675,0.10195458225163427,0.6326918013361398,0.031585797758767374
478,80,479,0.836875,0.024155131850951313,0.5462096001315523,0.009938406860013765,0.675,0.10195458225163427,0.6326430708786083,0.03157885435424898
479,80,480,0.8375,0.02364763257317294,0.546186845880992,0.009928191138284841,0.6799999999999999,0.09920738512408182,0.6325979668542738,0.031565456470295114
480,80,481,0.836875,0.023464348656946295,0.5461641073035345,0.00991801957855256,0.6799999999999999,0.09920738512408182,0.6325499696055796,0.0315586577522461
481,80,482,0.8375,0.022941573387056192,0.5461413863197457,0.009907898362604532,0.6775,0.09662052740380518,0.6325033782742059,0.03155002223756398
482,80,483,0.8375,0.022941573387056192,0.5461186857283361,0.009897833875257988,0.6775,0.09662052740380518,0.6324596861063425,0.03153666965112189
483,80,484,0.8375,0.022941573387056192,0.5460960057749109,0.00988783079755975,0.6775,0.09662052740380518,0.6324134972565827,0.03152942022739724
484,80,485,0.838125,0.023812245301856546,0.5460733459857248,0.009877892983622483,0.6775,0.09662052740380518,0.6323694793261483,0.031519066256559404
485,80,486,0.838125,0.0241551318509513,0.5460507065615318,0.009868024179153893,0.6799999999999999,0.09514531821875087,0.6323275702632214,0.03150579838556264
486,80,487,0.838125,0.0241551318509513,0.546028085864273,0.009858226800895847,0.6799999999999999,0.09514531821875087,0.6322836477890517,0.03149789191760133
487,80,488,0.838125,0.0241551318509513,0.5460054809753428,0.009848502351471866,0.6775,0.09524898120742618,0.6322423750771051,0.031486114345342854
488,80,489,0.838125,0.0241551318509513,0.5459828896160879,0.009838852576630922,0.6775,0.09524898120742618,0.6322024296399461,0.031473151643265286
489,80,490,0.838125,0.0241551318509513,0.5459603088100988,0.009829278985713119,0.6775,0.09524898120742618,0.6321610461282661,0.03146456512816682
490,80,491,0.838125,0.0241551318509513,0.5459377346353944,0.009819782954663998,0.6775,0.09524898120742618,0.6321225292748036,0.03145181581578459
491,80,492,0.838125,0.0241551318509513,0.5459151639510633,0.009810366843874757,0.6775,0.09524898120742618,0.6320846345244431,0.031439421065129994
492,80,493,0.838125,0.0241551318509513,0.5458925940600001,0.009801034052643268,0.6775,0.09524898120742618,0.6320459319701043,0.0314302726501752
493,80,494,0.8393750000000001,0.023039939578685397,0.5458700221267028,0.009791788932265741,0.6775,0.09524898120742618,0.6320100756213572,0.031417121235918964
494,80,495,0.8387499999999999,0.02217603020807543,0.5458474462831318,0.0097826375281862,0.675,0.09389243565742773,0.6319742847772627,0.031405551407715726
495,80,496,0.8387499999999999,0.02217603020807543,0.5458248659082083,0.00977358785815653,0.6775,0.0924448626564989,0.6319383485188105,0.031396021500908144
496,80,497,0.8387499999999999,0.02217603020807543,0.5458022810596406,0.009764649713997988,0.6775,0.0924448626564989,0.6319050571290099,0.03138300689843554
497,80,498,0.838125,0.02311121566412473,0.54577969286687,0.009755834899514145,0.6775,0.0924448626564989,0.631871471604857,0.03137240742070951
498,80,499,0.838125,0.02311121566412473,0.545757104010056,0.009747157457245243,0.6775,0.0924448626564989,0.6318383796556045,0.03136269318861907
499,80,500,0.8375,0.02433321316961439,0.5457345183733397,0.00973863342098007,0.6775,0.0924448626564989,0.6318075956475836,0.031350293008707175
