,train_acc,train_cost,test_acc,test_cost,step,n_train
329,0.8973673469387756,1.5707444512324886,0.9059084967320261,1.5686041890943772,30,48200
330,0.8986938775510206,1.569438537696201,0.8945032679738563,1.5764396649007009,31,48200
331,0.8992448979591838,1.5695618815440286,0.912888888888889,1.559617504789057,32,48200
332,0.8987142857142857,1.5670662290210347,0.9070196078431372,1.559845291752251,33,48200
333,0.8989183673469389,1.5673320555738999,0.890281045751634,1.598825229059174,34,48200
334,0.9007142857142858,1.567086538164359,0.9018169934640523,1.5607616714480006,35,48200
335,0.9005510204081635,1.5646720234453482,0.901372549019608,1.566493119333774,36,48200
336,0.9005306122448979,1.5649264983291225,0.9070196078431372,1.5641502590722387,37,48200
337,0.9000204081632655,1.5626966010104864,0.9032614379084968,1.5589395873916017,38,48200
338,0.8995918367346939,1.5635047365184607,0.908686274509804,1.5629386179596922,39,48200
339,0.9008979591836735,1.5628542078980272,0.8976143790849673,1.5654205637701633,40,48200
340,0.9023265306122449,1.5598403457226324,0.9019281045751634,1.560549902252866,41,48200
341,0.9017142857142858,1.5602866542611158,0.9021503267973857,1.5700777387891829,42,48200
342,0.9019591836734695,1.5588353669827857,0.9031503267973857,1.5567028602389097,43,48200
343,0.9012653061224492,1.558971481493915,0.8957254901960785,1.558045314316575,44,48200
344,0.9022857142857144,1.5584538033452862,0.910686274509804,1.567940464332479,45,48200
345,0.9019183673469386,1.5568100937535583,0.9052614379084969,1.556999104905736,46,48200
346,0.9021632653061223,1.5559913443174853,0.9175555555555557,1.5407071617278758,47,48200
347,0.9024693877551021,1.5568312996010336,0.9092418300653596,1.556592171282742,48,48200
348,0.9022857142857144,1.5560527978316236,0.908797385620915,1.550653794093853,49,48200
349,0.9035510204081633,1.5561342464120977,0.910686274509804,1.5469483318181945,50,48200
350,0.9030612244897959,1.554651253803389,0.8989477124183006,1.5641736207699464,51,48200
351,0.9029387755102042,1.554730427888188,0.895281045751634,1.5479924217512206,52,48200
352,0.903408163265306,1.553926271072846,0.9131307189542484,1.5565325260841127,53,48200
353,0.903795918367347,1.554399305402864,0.9121307189542485,1.5507513527482195,54,48200
354,0.9036326530612244,1.5519483652420272,0.9005032679738564,1.5541278795107136,55,48200
355,0.9031632653061223,1.5517661322505416,0.9027058823529411,1.5633326128487812,56,48200
356,0.9044693877551021,1.5533285828766341,0.9184444444444444,1.5406760212185955,57,48200
357,0.9043061224489796,1.550489136528278,0.9095751633986927,1.5456246036561283,58,48200
358,0.9036734693877552,1.550173738793223,0.9187777777777778,1.5444226976690074,59,48200
359,0.9047755102040816,1.550272532293736,0.9065947712418301,1.5485577303959044,60,48200
360,0.9038979591836735,1.549561786305377,0.9050392156862745,1.5535583966074127,61,48200
361,0.9047755102040815,1.5491266993129873,0.9196666666666667,1.5395532354095807,62,48200
362,0.9048367346938775,1.549525863939411,0.878450980392157,1.561225440815456,63,48200
363,0.9056734693877551,1.5474812768116006,0.9112418300653595,1.5440368249359027,64,48200
364,0.9056734693877551,1.5479686215356885,0.9133529411764706,1.5459883395166478,65,48200
365,0.9055102040816326,1.5472957524629969,0.9195555555555556,1.5455480577806135,66,48200
366,0.9056122448979592,1.5481866714783419,0.9097973856209151,1.5446581653141875,67,48200
367,0.9055714285714287,1.5463393489667516,0.9196666666666667,1.5431890612783055,68,48200
368,0.9062244897959184,1.5453612757803652,0.9205555555555556,1.5400211574782394,69,48200
369,0.9057551020408164,1.5449179866222766,0.9129084967320262,1.5520229078234318,70,48200
370,0.9068979591836736,1.5451496031915484,0.9126862745098039,1.5500442668202647,71,48200
371,0.9060204081632653,1.544520652669502,0.9119084967320261,1.5380455168822418,72,48200
372,0.9064897959183674,1.5452850565389193,0.9101307189542484,1.5433954125239417,73,48200
373,0.9063469387755102,1.544373623512045,0.9141307189542484,1.5381990471231899,74,48200
374,0.9063673469387755,1.542896217236972,0.9135751633986929,1.5320337973505243,75,48200
375,0.9066122448979592,1.5428572964144676,0.900169934640523,1.547780360207635,76,48200
376,0.906326530612245,1.5435240032458881,0.9185555555555555,1.5417521200323359,77,48200
377,0.9072857142857143,1.5428518796653439,0.9195555555555556,1.533603078092612,78,48200
378,0.9077346938775511,1.5421594518322506,0.9008366013071897,1.547156806654585,79,48200
379,0.9067755102040815,1.5416018360984705,0.9124640522875817,1.5381429135135454,80,48200
380,0.9076734693877551,1.5412794717963982,0.9112418300653595,1.5386920231496226,81,48200
381,0.906857142857143,1.5427853702693008,0.9140196078431373,1.5488187596257093,82,48200
382,0.9077755102040815,1.5419705668133323,0.913797385620915,1.543689988106812,83,48200
383,0.907326530612245,1.540847090915951,0.9125751633986928,1.532354919591171,84,48200
384,0.9073469387755102,1.5407962480774617,0.9068169934640523,1.5372604408957367,85,48200
385,0.9071020408163265,1.5397802699506318,0.8939673202614379,1.5446172606652153,86,48200
386,0.9065918367346939,1.5411152170749391,0.9155751633986928,1.5342777286718976,87,48200
387,0.9079795918367347,1.5400675887329738,0.887764705882353,1.5554927052964025,88,48200
388,0.9084285714285714,1.5391643720547954,0.9196666666666667,1.54097393437853,89,48200
389,0.9081020408163265,1.5395717872970067,0.9133529411764706,1.5399270066550557,90,48200
390,0.9074489795918369,1.5381288323018956,0.9088169934640524,1.5372738595620934,91,48200
391,0.9078367346938775,1.5389093857407043,0.8997254901960786,1.5428373566507394,92,48200
392,0.9073265306122448,1.5394938750172797,0.9094836601307191,1.5451100111047695,93,48200
393,0.9079387755102041,1.5390772188279311,0.9204444444444445,1.5270361771912393,94,48200
394,0.9089183673469388,1.5368639908690112,0.9206666666666666,1.5313008417788403,95,48200
395,0.9078163265306122,1.5382019656293282,0.9214444444444444,1.5392378038088792,96,48200
396,0.9089591836734694,1.5377065535476009,0.9216666666666669,1.5310784327539275,97,48200
397,0.9084897959183674,1.535910486531337,0.9204444444444445,1.5353327685631513,98,48200
398,0.9089183673469388,1.535515068987915,0.9149084967320261,1.5334102522147215,99,48200
399,0.9088163265306122,1.535028029341765,0.924,1.527969138533341,100,48200
400,0.6103469387755102,1.920948136158668,0.8037450980392157,1.811598124797965,1,48200
401,0.8311020408163267,1.7548434791253855,0.8478366013071894,1.713255133423552,2,48200
402,0.8554693877551021,1.694533535240196,0.85359477124183,1.7028122973271582,3,48200
403,0.8649183673469386,1.662865961800743,0.8673921568627452,1.6568426661791071,4,48200
404,0.8717551020408163,1.6433948668153697,0.8605032679738561,1.6522108272680616,5,48200
405,0.8757346938775511,1.6333609802363889,0.881483660130719,1.620457379761216,6,48200
406,0.8791224489795918,1.6228729321570747,0.8890196078431374,1.6142261228127461,7,48200
407,0.8802857142857141,1.6178187240139956,0.8924640522875816,1.6198804806908202,8,48200
408,0.883,1.6142077808537831,0.8917973856209149,1.6128825769593134,9,48200
409,0.8856326530612246,1.6089244013703707,0.8858169934640523,1.6055092362451218,10,48200
410,0.8873265306122449,1.605806465388942,0.8850588235294117,1.6043482288521598,11,48200
411,0.888918367346939,1.5999485307993628,0.8902614379084969,1.5992242665546124,12,48200
412,0.8901632653061223,1.598176247696447,0.8832810457516339,1.6073610835707317,13,48200
413,0.8908979591836735,1.596141611514631,0.8966862745098039,1.59482640629916,14,48200
414,0.8913469387755102,1.592706699394716,0.8952418300653595,1.6042671967488615,15,48200
415,0.891326530612245,1.5914367454364073,0.8845032679738563,1.5908674107607177,16,48200
416,0.8936530612244897,1.5888864796340663,0.898797385620915,1.5912078798063432,17,48200
417,0.8938163265306122,1.5867785069566442,0.8861699346405228,1.5958030964499408,18,48200
418,0.8949183673469387,1.5863550375197497,0.8965751633986928,1.5876548323156168,19,48200
419,0.8945102040816326,1.5870292860103197,0.8933725490196078,1.5810381262811197,20,48200
420,0.8964489795918368,1.5810921123067163,0.9053333333333333,1.573894067775539,21,48200
421,0.8966530612244898,1.5786749899135313,0.8817450980392157,1.5925757600071215,22,48200
422,0.8960408163265305,1.5779016832920005,0.885967320261438,1.5956505024984784,23,48200
423,0.898469387755102,1.5773022782883086,0.9002418300653594,1.5792763986398968,24,48200
424,0.8973673469387756,1.5752482147507458,0.8970392156862746,1.5761135194515399,25,48200
425,0.8980408163265308,1.575156575528636,0.9044640522875818,1.581702744783778,26,48200
426,0.8988163265306122,1.5741754381932405,0.8983725490196078,1.5752208753889625,27,48200
427,0.899469387755102,1.573348989761995,0.8896143790849673,1.5829622389865219,28,48200
428,0.8987346938775511,1.571859670402186,0.9054640522875818,1.565624486025289,29,48200
429,0.8993673469387755,1.5706549237815561,0.8907254901960785,1.5687879577123989,30,48200
430,0.8992244897959185,1.5692952154908537,0.9097777777777778,1.5692192951859087,31,48200
431,0.9006734693877552,1.5696935419967537,0.8815228758169935,1.5806324150131696,32,48200
432,0.8998775510204082,1.5690600916204906,0.8900588235294118,1.5814739508877318,33,48200
433,0.8997142857142857,1.5663844729638776,0.8915032679738562,1.5701951831432344,34,48200
434,0.9010816326530613,1.5650513786050195,0.8994836601307189,1.5704191994196,35,48200
435,0.9010816326530612,1.5647326876306253,0.9146666666666666,1.5535287637899797,36,48200
436,0.8998979591836735,1.564871085947744,0.9070196078431372,1.573085722030945,37,48200
437,0.9019591836734694,1.5632754819383536,0.8992614379084968,1.5677814935238439,38,48200
438,0.9024081632653062,1.5621654366719238,0.8957058823529412,1.5721897818084367,39,48200
439,0.9016734693877552,1.5628212741289598,0.9079084967320262,1.5586890915957206,40,48200
440,0.9017551020408163,1.561913310953458,0.9020392156862747,1.5634684144059472,41,48200
441,0.902265306122449,1.5627605758979681,0.9133333333333334,1.5505664096559508,42,48200
442,0.9026938775510204,1.5590591339140916,0.911,1.551988005829203,43,48200
443,0.9026938775510205,1.5593371934011857,0.9141111111111111,1.5506394235380858,44,48200
444,0.9027755102040818,1.558047516400031,0.9134444444444445,1.5432327036159768,45,48200
445,0.9032040816326532,1.5577570546560766,0.9011503267973856,1.5606887719047404,46,48200
446,0.903,1.559306117240499,0.909686274509804,1.5653621830236522,47,48200
447,0.9032857142857144,1.5570447866129036,0.9146666666666666,1.5585856355030583,48,48200
448,0.9045102040816327,1.5572233195674146,0.901372549019608,1.5602377241818006,49,48200
449,0.9040816326530613,1.5584927706932141,0.9011503267973856,1.5558473933889116,50,48200
450,0.9037551020408163,1.5550853614195876,0.9076862745098039,1.5552596458336003,51,48200
451,0.9041632653061225,1.5540828220362843,0.9099084967320261,1.5552557670231435,52,48200
452,0.9046734693877552,1.5541572658004708,0.9061307189542485,1.55563275964123,53,48200
453,0.9043673469387755,1.5537605436354731,0.9028169934640524,1.558688385547772,54,48200
454,0.9046122448979592,1.5534300415486881,0.9028169934640524,1.5527825941944926,55,48200
455,0.9040204081632652,1.5537716645575064,0.9033725490196078,1.5531962636716345,56,48200
456,0.9055306122448978,1.5532182424647942,0.9071307189542485,1.5553600374821868,57,48200
457,0.9045918367346938,1.5507431776513358,0.9114444444444444,1.5447233464927337,58,48200
458,0.9048163265306122,1.5527150643370222,0.895281045751634,1.5649952806663943,59,48200
459,0.9064285714285714,1.5518103750183825,0.9040392156862745,1.5613260053400406,60,48200
460,0.9061836734693878,1.5502367826169576,0.9142222222222224,1.5515671047352053,61,48200
461,0.9064489795918368,1.5508299892926865,0.9067058823529413,1.565144533006694,62,48200
462,0.9056938775510204,1.5509489183655971,0.9167777777777777,1.5411384951067038,63,48200
463,0.9062448979591836,1.5490957191088106,0.9081307189542484,1.5482113849181007,64,48200
464,0.9062448979591836,1.5500016220500945,0.901372549019608,1.544503958873471,65,48200
465,0.9056530612244899,1.548259195279433,0.8829869281045751,1.5630985394630916,66,48200
466,0.9058163265306124,1.5486860350452825,0.9033725490196081,1.5462840469938024,67,48200
467,0.9073265306122448,1.5479364927674646,0.9038169934640524,1.552538725428492,68,48200
468,0.9071020408163265,1.5488797036264361,0.9057058823529412,1.5503218391300178,69,48200
469,0.9067551020408162,1.5472775807821384,0.8961699346405229,1.554225616566009,70,48200
470,0.9070816326530613,1.5477133795101303,0.9079084967320262,1.552333101014328,71,48200
471,0.9065510204081633,1.5478575891198563,0.9111307189542485,1.5412386301727528,72,48200
472,0.9065510204081633,1.5458869602822827,0.9107973856209151,1.544010256340263,73,48200
473,0.9068571428571427,1.54578282320778,0.9077973856209149,1.5408709456837504,74,48200
474,0.9075918367346939,1.546228850068462,0.8978366013071896,1.5498899966371757,75,48200
475,0.9076530612244896,1.544318188586277,0.9104640522875818,1.5499374011119864,76,48200
476,0.9072244897959184,1.5461952088000201,0.9077058823529411,1.5525225205235906,77,48200
477,0.908326530612245,1.5446947565629157,0.8997254901960786,1.5570752867436513,78,48200
478,0.9078775510204081,1.5439202977337272,0.9184444444444444,1.5375148817721223,79,48200
479,0.907530612244898,1.5445112657733973,0.908797385620915,1.5484383804522008,80,48200
480,0.9074489795918367,1.543515222371069,0.9061503267973856,1.5496578670236798,81,48200
481,0.9078367346938776,1.543893753073457,0.8928562091503268,1.554996432262131,82,48200
482,0.9081224489795919,1.5437947115532833,0.9038169934640524,1.5460585207222624,83,48200
483,0.9084285714285716,1.54228309717673,0.9055947712418302,1.5462895483490806,84,48200
484,0.9073061224489797,1.5420989562124512,0.9127973856209152,1.53969270179164,85,48200
485,0.9087142857142856,1.5424217867951873,0.9074640522875816,1.5480178595583345,86,48200
486,0.9094897959183674,1.5425751110267651,0.9038169934640522,1.5420929541555035,87,48200
487,0.908673469387755,1.5424195154059201,0.9130196078431373,1.540970327230494,88,48200
488,0.9092857142857145,1.5410752546413515,0.9166666666666666,1.53952657203674,89,48200
489,0.9090204081632653,1.5411226617224871,0.9198888888888889,1.5461333931971435,90,48200
490,0.9094693877551022,1.5415856892732884,0.8970588235294118,1.5487476984107218,91,48200
491,0.908204081632653,1.5417188916007922,0.9071503267973857,1.5488127377842438,92,48200
492,0.9088367346938777,1.5409038082858897,0.9187777777777778,1.5254345778504659,93,48200
493,0.909530612244898,1.539355483818511,0.906483660130719,1.5440197371089828,94,48200
494,0.9088367346938776,1.5403942503862262,0.9141307189542484,1.5427231419526608,95,48200
495,0.9097755102040818,1.5390701331043548,0.9215555555555556,1.5375528858256582,96,48200
496,0.9092448979591836,1.538534102435302,0.9045947712418302,1.5403718241757889,97,48200
497,0.9098367346938777,1.5387085409022545,0.9057058823529412,1.5401485773349297,98,48200
498,0.9094285714285714,1.5391366092513903,0.9133529411764706,1.527054563380184,99,48200
499,0.9101224489795919,1.5375062387105514,0.9135751633986929,1.5399374317919527,100,48200
